"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;1872626;0.000;30.61;54.61;2.960;9.7;234.9;1.8;0.0;50.02;0.00;0;0;0.00003;-0.97076;
1111 1111 0000 0000;1874361;0.000;30.61;54.58;2.960;9.7;234.8;1.8;0.0;50.00;0.00;0;0;0.00000;147.95837;
1111 1111 0000 0000;1882462;0.000;30.61;54.58;2.959;9.8;234.9;1.8;0.0;50.00;0.01;0;0;-0.00003;146.57593;
1111 1111 0000 0000;1884831;0.000;30.61;54.54;2.959;9.7;234.7;1.8;0.0;50.00;0.00;0;0;0.00000;148.60840;
