"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;4846324;0.002;33.61;54.57;2.984;5.1;235.0;8.1;0.0;50.02;0.04;0;0;-0.00003;-0.97125;
1111 1111 0000 0000;4847763;0.002;33.30;54.59;2.984;4.5;235.0;8.1;0.0;50.02;0.03;0;0;-0.00003;-0.98010;
1111 1111 0000 0000;4849775;0.002;32.69;54.56;2.984;4.5;235.0;8.4;0.0;50.03;0.03;0;0;0.00003;-0.98523;
