"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1110 0000 0000;318939;0.000;15.12;55.21;2.996;24.2;232.8;0.0;0.0;50.02;0.00;0;0;0.01831;-0.99323;
1111 1110 0000 0000;320940;0.000;15.12;55.21;2.996;24.0;232.8;0.0;0.0;50.02;0.00;0;0;0.01373;-0.99323;
1111 1110 0000 0000;323240;0.000;15.11;55.21;2.996;24.0;232.9;0.0;0.0;50.02;0.00;0;0;0.01373;-0.99323;
1111 1110 0000 0000;337652;0.000;15.12;55.20;2.996;24.0;232.8;0.0;0.0;50.02;0.00;0;0;0.01373;-0.99286;
1111 1110 0000 0000;339651;0.000;15.12;55.22;2.996;24.2;232.9;0.0;0.0;50.02;0.00;0;0;0.01373;-0.99286;
1111 1110 0000 0000;341650;0.000;15.12;55.22;2.996;24.2;232.8;0.0;0.0;50.02;0.00;0;0;0.00916;-0.99286;
1111 1110 0000 0000;346460;0.000;15.12;55.20;2.996;24.0;232.8;0.0;0.0;50.03;0.00;0;0;0.01373;-0.99274;
1111 1110 0000 0000;348012;0.000;15.12;55.19;2.996;24.0;232.8;0.0;0.0;50.03;0.00;0;0;0.00916;-0.99268;
