"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;574898;0.006;35.10;54.84;2.986;10.7;235.3;75.1;0.0;49.98;0.22;0;0;-0.00006;-0.96332;
1111 1111 0000 0000;577437;0.006;34.95;54.86;2.985;11.0;235.5;75.1;0.0;49.98;0.22;0;0;-0.00006;-0.96667;
1111 1111 0000 0000;579395;0.006;35.11;54.87;2.986;11.6;235.6;75.4;0.0;49.98;0.23;0;0;-0.00006;-0.96674;
1111 1111 0000 0000;581406;0.006;35.11;54.87;2.986;11.0;235.5;75.4;0.0;49.99;0.19;0;0;-0.00006;-0.96503;
1111 1111 0000 0000;583544;0.007;34.95;54.95;2.985;11.1;235.6;75.0;0.0;49.99;0.20;0;0;-0.00006;-0.96619;
1111 1111 0000 0000;585445;0.007;35.12;54.90;2.985;11.4;235.6;75.2;0.0;49.99;0.21;0;0;-0.00006;-0.96588;
1111 1111 0000 0000;587455;0.007;35.11;54.90;2.985;11.0;235.7;75.0;0.0;49.98;0.20;0;0;-0.00006;-0.96643;
1111 1111 0000 0000;3500881;0.075;27.59;54.25;2.985;17.0;232.8;55.8;0.0;50.03;0.22;0;0;0.00000;-0.95337;
