"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
0011 1100 0010 0000;31081401;0.000;55.33;54.49;2.984;-1.0;303.6;0.0;0.0;49.97;0.01;0;0;-0.00003;-0.42151;
0011 1100 0010 0000;31089439;0.000;55.37;54.47;2.984;-1.0;303.6;0.0;0.0;50.00;0.01;0;0;0.00000;-0.42126;
0011 1100 0010 0000;31091449;0.000;55.41;54.46;2.984;-0.9;303.5;0.0;0.0;50.00;0.01;0;0;0.00000;-0.42126;
0011 1100 0010 0000;31093459;0.000;55.43;54.45;2.984;-1.2;303.4;0.0;0.0;50.00;0.02;0;0;0.00003;-0.42120;
0011 1100 0010 0000;31099491;0.000;55.39;54.44;2.984;-1.2;303.3;0.0;0.0;49.99;0.02;0;0;0.00000;-0.42120;"Walid is great";
0011 1100 0010 0000;31101536;0.000;55.36;54.46;2.984;-1.2;303.2;0.0;0.0;49.98;0.02;0;0;-0.00003;-0.42151;
0011 1100 0010 0000;31109620;0.000;55.36;54.44;2.984;-0.9;303.3;0.0;0.0;49.98;0.02;0;0;0.00003;-0.42126;
0011 1100 0010 0000;31112036;0.000;55.33;54.46;2.984;-1.0;303.3;0.0;0.0;49.97;0.02;0;0;0.00000;-0.42108;
