"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;1822947;0.000;31.04;54.15;2.995;9.7;232.3;2.3;0.0;50.01;0.01;0;0;-0.00003;147.91260;
1111 1111 0000 0000;1825683;0.000;31.03;54.17;2.996;9.5;232.5;2.3;0.0;50.01;0.01;0;0;-0.00003;-0.98993;
1111 1111 0000 0000;1827662;0.000;31.49;54.19;2.996;9.5;232.5;2.3;0.0;50.00;0.02;0;0;-0.00003;-0.98694;
1111 1111 0000 0000;1030823;0.000;28.88;54.20;2.996;11.4;232.4;0.6;0.0;49.99;0.01;0;0;0.00000;-0.98328;
1111 1111 0000 0000;1035560;0.000;29.20;54.17;2.996;11.3;232.4;0.0;0.0;49.99;0.01;0;0;-0.00003;148.56262;
1111 1111 0000 0000;1037620;0.000;29.80;54.17;2.996;11.6;232.5;0.6;0.0;49.98;0.01;0;0;-0.00003;-0.97345;
1111 1111 0000 0000;1040041;0.000;29.81;54.20;2.995;11.4;232.6;0.6;0.0;49.99;0.02;0;0;0.00000;-0.98743;
1111 1111 0000 0000;1042022;0.000;29.21;54.26;2.995;11.6;232.7;0.6;0.0;49.99;0.02;0;0;-0.00003;145.88013;
