"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;7999599;0.005;32.85;54.59;3.000;4.8;231.1;4.6;0.0;50.02;0.02;0;0;-0.00003;147.70203;
1111 1111 0000 0000;8049679;0.006;33.52;54.55;3.000;5.0;230.9;5.2;0.0;50.02;0.02;0;0;0.00000;148.95630;
1111 1111 0000 0000;8059751;0.006;32.97;54.52;3.000;5.1;230.6;5.2;0.0;50.00;0.02;0;0;0.00003;-0.99194;
1111 1111 0000 0000;8270171;0.006;32.61;54.46;3.000;5.0;230.6;5.8;0.0;50.03;0.03;0;0;0.00000;149.39575;
1111 1111 0000 0000;8480925;0.006;33.28;54.41;2.999;5.0;230.4;5.8;0.0;49.99;0.03;0;0;0.00003;149.79858;
1111 1111 0000 0000;10110578;0.009;33.19;54.52;3.000;5.1;230.7;8.1;0.0;50.00;0.04;0;0;0.00000;-0.99158;
1111 1111 0000 0000;10112588;0.009;33.29;54.52;2.999;5.3;230.8;8.1;0.0;50.00;0.03;0;0;0.00000;149.53308;
1111 1111 0000 0000;10114598;0.009;32.85;54.52;3.000;5.3;230.7;8.1;0.0;50.00;0.03;0;0;0.00003;149.70703;
1111 1111 0000 0000;10121159;0.009;33.29;54.47;2.999;5.1;230.7;7.5;0.0;49.99;0.03;0;0;-0.00003;-0.98114;
1111 1111 0000 0000;10124863;0.009;32.85;54.48;3.000;5.3;230.6;7.5;0.0;49.98;0.03;0;0;0.00003;148.82812;
1111 1111 0000 0000;10131456;0.009;32.76;54.52;3.000;5.3;230.7;7.5;0.0;49.98;0.04;0;0;0.00000;-0.98285;
1111 1111 0000 0000;10133469;0.009;32.39;54.53;3.000;5.6;231.0;6.9;0.0;49.99;0.03;0;0;-0.00003;-0.98187;
1111 1111 0000 0000;10135478;0.009;32.85;54.51;3.000;5.3;230.8;8.1;0.0;49.97;0.03;0;0;0.00003;-0.99817;
1111 1111 0000 0000;10142055;0.009;32.51;54.53;2.999;5.3;230.6;8.1;0.0;49.98;0.03;0;0;0.00003;-0.98724;
1111 1111 0000 0000;10144068;0.010;32.85;54.56;3.000;5.4;231.1;7.5;0.0;49.99;0.03;0;0;0.00003;-0.97638;
1111 1111 0000 0000;10146079;0.010;32.40;54.53;3.000;5.3;230.9;6.9;0.0;49.98;0.04;0;0;0.00003;148.91968;
1111 1111 0000 0000;10150170;0.010;32.76;54.53;3.000;5.3;230.7;7.5;0.0;50.00;0.04;0;0;-0.00003;-0.98969;
1111 1111 0000 0000;10152178;0.010;32.85;54.52;3.000;5.1;230.8;6.9;0.0;49.98;0.02;0;0;0.00003;149.45068;
1111 1111 0000 0000;10154189;0.010;32.85;54.53;3.000;5.3;231.0;8.1;0.0;50.00;0.03;0;0;0.00003;-0.96332;
1111 1111 0000 0000;10156199;0.010;33.20;54.53;3.000;5.3;230.7;7.5;0.0;49.99;0.03;0;0;0.00000;-0.97546;
1111 1111 0000 0000;10160220;0.010;33.19;54.51;3.000;5.3;230.6;7.5;0.0;49.99;0.04;0;0;0.00003;-0.98706;
1111 1111 0000 0000;10162230;0.010;33.29;54.54;3.000;5.1;230.9;8.1;0.0;49.99;0.03;0;0;0.00000;-0.98456;
1111 1111 0000 0000;10164273;0.010;33.28;54.50;3.000;5.3;230.8;7.5;0.0;49.99;0.03;0;0;0.00000;-0.99957;"Walid is great";
1111 1111 0000 0000;10166248;0.010;33.28;54.52;3.000;5.3;230.9;6.9;0.0;49.99;0.03;0;0;0.00000;149.65210;
1111 1111 0000 0000;10170767;0.010;33.53;54.54;3.000;5.4;230.9;6.9;0.0;49.99;0.04;0;0;0.00000;-0.99109;
1111 1111 0000 0000;10173324;0.010;33.43;54.52;3.000;5.3;230.8;7.5;0.0;49.99;0.04;0;0;0.00000;-0.98987;
1111 1111 0000 0000;10175340;0.010;33.44;54.51;3.000;5.4;230.7;7.5;0.0;50.00;0.04;0;0;0.00000;-0.97858;
1111 1111 0000 0000;10181369;0.010;33.96;54.59;3.000;5.1;231.0;6.9;0.0;49.98;0.03;0;0;0.00000;-0.96478;
1111 1111 0000 0000;10183484;0.010;33.53;54.60;3.000;5.3;231.1;7.5;0.0;49.98;0.03;0;0;0.00000;148.89221;
1111 1111 0000 0000;10185411;0.010;33.53;54.58;3.000;5.1;231.1;7.5;0.0;49.98;0.03;0;0;0.00003;-0.98474;
1111 1111 0000 0000;10191600;0.010;32.99;54.58;2.999;5.3;230.8;6.9;0.0;49.98;0.05;0;0;0.00000;-0.97668;
1111 1111 0000 0000;10193610;0.010;33.53;54.55;3.000;5.3;231.1;7.5;0.0;49.98;0.03;0;0;0.00003;-0.98444;
1111 1111 0000 0000;10195621;0.010;33.53;54.55;2.999;5.1;231.0;7.5;0.0;49.98;0.03;0;0;0.00000;-0.97583;
1111 1111 0000 0000;10201650;0.010;33.53;54.55;2.999;5.3;230.9;8.1;0.0;49.98;0.04;0;0;0.00003;149.79858;
1111 1111 0000 0000;10203660;0.010;33.07;54.57;2.999;5.4;231.2;7.5;0.0;49.99;0.03;0;0;0.00000;-0.97400;
1111 1111 0000 0000;10205670;0.010;33.53;54.54;3.000;5.3;231.0;6.9;0.0;49.99;0.04;0;0;-0.00003;-0.96332;
1111 1111 0000 0000;10211701;0.010;33.96;54.53;3.000;5.3;230.9;8.1;0.0;50.00;0.03;0;0;0.00000;-0.96533;
1111 1111 0000 0000;10213709;0.010;33.96;54.57;3.000;5.3;231.0;8.1;0.0;50.01;0.03;0;0;0.00000;-0.96210;"Walid is great";
1111 1111 0000 0000;10216307;0.010;33.53;54.56;3.000;5.4;231.0;7.5;0.0;50.00;0.03;0;0;0.00003;-0.95935;
1111 1111 0000 0000;10220767;0.010;33.75;54.56;2.999;5.3;231.0;7.5;0.0;50.00;0.04;0;0;0.00003;-0.99121;
1111 1111 0000 0000;10222781;0.010;33.19;54.52;3.000;5.4;230.8;8.1;0.0;50.01;0.03;0;0;-0.00003;-0.98950;
1111 1111 0000 0000;10224791;0.010;33.29;54.55;2.999;5.3;230.9;7.5;0.0;50.00;0.03;0;0;0.00000;149.56055;
1111 1111 0000 0000;10226801;0.010;33.29;54.53;2.999;5.3;230.9;6.9;0.0;50.01;0.03;0;0;0.00000;-0.96246;
1111 1111 0000 0000;10230821;0.010;32.85;54.56;3.000;5.3;230.9;7.5;0.0;50.00;0.03;0;0;0.00000;-0.96539;
1111 1111 0000 0000;10233527;0.010;33.29;54.55;2.999;5.3;230.9;7.5;0.0;49.99;0.04;0;0;0.00003;-0.99426;
1111 1111 0000 0000;10234841;0.010;33.07;54.54;3.000;5.3;230.9;8.1;0.0;50.00;0.03;0;0;0.00000;-0.96533;
1111 1111 0000 0000;10236851;0.010;32.98;54.53;2.999;5.3;230.8;7.5;0.0;50.01;0.03;0;0;0.00000;-0.97473;
1111 1111 0000 0000;10241281;0.010;32.85;54.62;3.000;5.4;231.4;7.5;0.0;50.00;0.03;0;0;0.00003;-0.96460;
1111 1111 0000 0000;10243291;0.010;32.86;54.63;3.000;5.3;231.2;8.1;0.0;50.00;0.03;0;0;0.00003;148.91052;
1111 1111 0000 0000;10245971;0.010;32.85;54.60;3.000;5.3;231.1;7.5;0.0;50.00;0.03;0;0;0.00003;-0.97656;"Walid is great";
1111 1111 0000 0000;10250787;0.010;32.62;54.61;2.999;5.3;231.2;7.5;0.0;50.00;0.03;0;0;0.00003;-0.99176;
1111 1111 0000 0000;10252801;0.010;33.07;54.60;3.000;5.3;231.2;8.1;0.0;50.00;0.03;0;0;0.00003;148.77319;
1111 1111 0000 0000;10254811;0.010;32.62;54.62;3.000;5.4;231.2;7.5;0.0;49.98;0.05;0;0;0.00003;-0.97357;
1111 1111 0000 0000;10261520;0.010;33.28;54.62;3.000;5.4;231.3;7.5;0.0;50.00;0.03;0;0;0.00003;-0.96063;
1111 1111 0000 0000;10263531;0.010;32.86;54.62;3.000;5.3;231.4;8.1;0.0;50.00;0.03;0;0;0.00000;-0.98474;
1111 1111 0000 0000;10265541;0.010;33.29;54.64;2.999;5.6;231.3;6.9;0.0;49.98;0.03;0;0;0.00003;-0.99365;
1111 1111 0000 0000;10275536;0.010;33.07;54.65;3.000;5.3;231.4;7.5;0.0;49.98;0.03;0;0;0.00003;-0.99194;
1111 1111 0000 0000;10281572;0.010;32.62;54.71;2.999;5.3;231.7;7.5;0.0;50.01;0.03;0;0;-0.00003;-0.96729;
1111 1111 0000 0000;10283582;0.010;33.07;54.71;2.999;5.4;231.7;8.1;0.0;50.00;0.03;0;0;0.00003;-0.97778;
1111 1111 0000 0000;10286272;0.010;32.86;54.68;2.999;5.6;231.6;7.5;0.0;50.00;0.04;0;0;0.00003;149.04785;
1111 1111 0000 0000;10292098;0.010;33.28;54.68;3.000;5.3;231.5;7.5;0.0;50.02;0.02;0;0;-0.00003;-0.95959;
1111 1111 0000 0000;10294111;0.010;32.85;54.68;2.999;5.3;231.6;8.1;0.0;50.01;0.03;0;0;0.00000;-0.98468;
1111 1111 0000 0000;10296122;0.010;32.85;54.63;3.000;5.3;231.4;7.5;0.0;50.01;0.03;0;0;0.00003;-0.99518;
1111 1111 0000 0000;10302151;0.010;32.62;54.67;3.000;5.4;231.4;8.1;0.0;50.00;0.03;0;0;0.00000;148.95630;
1111 1111 0000 0000;10304161;0.010;32.98;54.68;3.000;5.4;231.4;6.9;0.0;50.01;0.04;0;0;0.00000;-0.98785;
1111 1111 0000 0000;10306170;0.010;32.61;54.69;2.999;5.3;231.5;8.1;0.0;50.00;0.02;0;0;0.00000;-0.99097;"Walid is great";
1111 1111 0000 0000;10312202;0.010;33.06;54.71;3.000;5.3;231.5;7.5;0.0;50.00;0.04;0;0;0.00000;-0.99762;
1111 1111 0000 0000;10314212;0.010;32.61;54.69;3.000;5.4;231.6;7.5;0.0;50.00;0.04;0;0;0.00000;-0.96967;
1111 1111 0000 0000;10316222;0.010;33.07;54.67;2.999;5.3;231.4;8.1;0.0;49.99;0.03;0;0;0.00003;-0.99054;
1111 1111 0000 0000;10320808;0.010;32.85;54.70;3.000;5.6;231.6;7.5;0.0;49.99;0.03;0;0;0.00003;-0.96143;
1111 1111 0000 0000;10323408;0.010;33.29;54.70;3.000;5.3;231.6;6.9;0.0;49.99;0.03;0;0;0.00000;148.78235;
1111 1111 0000 0000;10325423;0.010;32.85;54.71;3.000;5.4;231.6;8.1;0.0;50.00;0.04;0;0;0.00003;-0.96527;
1111 1111 0000 0000;10331484;0.010;32.85;54.73;3.000;5.3;231.7;6.9;0.0;50.01;0.04;0;0;0.00003;-0.97803;
1111 1111 0000 0000;10333462;0.010;32.85;54.73;3.000;5.3;231.7;7.5;0.0;50.01;0.03;0;0;0.00000;-0.98102;"Walid is great";
1111 1111 0000 0000;10335471;0.010;32.85;54.74;3.000;5.4;231.8;7.0;0.0;50.01;0.04;0;0;0.00000;-0.96283;"Walid is great";
1111 1111 0000 0000;10341972;0.010;32.62;54.74;3.000;5.4;231.7;7.5;0.0;50.02;0.03;0;0;0.00003;-0.99353;
1111 1111 0000 0000;10343981;0.010;32.85;54.72;2.999;5.3;231.7;6.9;0.0;50.02;0.03;0;0;0.00000;-0.98242;
1111 1111 0000 0000;10345994;0.010;33.19;54.70;3.000;5.4;231.4;7.5;0.0;50.02;0.04;0;0;0.00003;-0.98285;
1111 1111 0000 0000;10352022;0.010;32.85;54.67;3.000;5.3;231.6;7.5;0.0;50.01;0.02;0;0;0.00003;-0.96368;"Walid is great";
1111 1111 0000 0000;10354032;0.010;32.30;54.71;3.000;5.6;231.5;7.5;0.0;50.02;0.04;0;0;0.00003;-0.97699;
1111 1111 0000 0000;10356042;0.010;32.85;54.71;3.000;5.3;231.5;6.9;0.0;50.00;0.04;0;0;0.00003;149.34998;
1111 1111 0000 0000;10362073;0.010;32.40;54.70;2.999;5.6;231.5;6.9;0.0;50.01;0.02;0;0;0.00003;-0.97137;
1111 1111 0000 0000;10364081;0.010;32.39;54.71;3.000;5.4;231.7;6.9;0.0;50.01;0.03;0;0;-0.00003;-0.97174;
1111 1111 0000 0000;10366093;0.010;32.77;54.70;2.999;5.3;231.3;6.9;0.0;50.01;0.03;0;0;-0.00003;-0.98505;
1111 1111 0000 0000;10372141;0.010;33.28;54.67;3.000;5.4;231.5;7.5;0.0;50.00;0.02;0;0;0.00000;-0.95892;
1111 1111 0000 0000;10374153;0.010;33.29;54.68;2.999;5.3;231.4;8.1;0.0;50.00;0.03;0;0;0.00458;-0.99811;
1111 1111 0000 0000;10376161;0.010;33.28;54.65;3.000;5.3;231.3;8.1;0.0;50.00;0.03;0;0;0.00003;-0.98633;
1111 1111 0000 0000;10380658;0.010;33.74;54.62;3.000;5.4;231.2;8.1;0.0;50.00;0.03;0;0;0.00000;-0.99817;
1111 1111 0000 0000;10383427;0.010;33.96;54.65;3.000;5.7;231.2;6.9;0.0;50.00;0.03;0;0;0.00000;-0.97980;
1111 1111 0000 0000;10385442;0.010;33.96;54.62;3.000;5.4;231.1;6.9;0.0;50.00;0.03;0;0;0.00003;-0.98016;
1111 1111 0000 0000;10392114;0.010;33.29;54.62;2.999;5.3;231.3;8.1;0.0;50.00;0.03;0;0;0.00000;-0.96021;
1111 1111 0000 0000;10394123;0.010;32.76;54.57;3.000;5.4;231.0;7.5;0.0;50.02;0.03;0;0;0.00003;-0.98425;
1111 1111 0000 0000;10396183;0.010;32.77;54.62;2.999;5.4;231.2;7.5;0.0;50.02;0.04;0;0;0.00003;-0.99188;
1111 1111 0000 0000;10402497;0.010;32.76;54.65;3.000;5.4;231.1;7.5;0.0;50.01;0.04;0;0;0.00003;-0.97949;
1111 1111 0000 0000;10404514;0.010;32.39;54.63;3.000;5.3;231.3;7.5;0.0;50.00;0.03;0;0;0.00003;-0.99707;
