"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;1534734;0.000;22.81;53.86;3.004;8.9;230.6;0.0;0.0;50.04;0.00;0;0;-0.00006;149.99084;"Walid is great";
1111 1111 0000 0000;1539435;0.000;22.53;53.92;3.004;9.1;230.9;0.0;0.0;50.01;0.00;0;0;-0.00006;147.13440;
1111 1111 0000 0000;1541414;0.000;22.53;53.89;3.004;8.9;230.7;0.0;0.0;50.03;0.00;0;0;0.00000;-0.99481;"Walid is great";
1111 1111 0000 0000;1543823;0.000;22.52;53.91;3.005;9.1;230.8;0.0;0.0;50.03;0.01;0;0;0.00000;143.92090;
1111 1111 0000 0000;1547824;0.000;22.53;53.95;3.004;8.9;230.9;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.98212;
1111 1111 0000 0000;1549833;0.000;23.13;53.92;3.003;8.9;230.9;0.6;0.0;50.02;0.00;0;0;-0.00006;146.90552;
1111 1111 0000 0000;1552044;0.000;23.13;53.92;3.004;8.9;230.9;0.0;0.0;50.03;0.00;0;0;-0.00006;-0.98718;
1111 1111 0000 0000;1554034;0.000;22.52;53.93;3.004;9.1;231.0;0.6;0.0;50.02;0.00;0;0;-0.00006;146.31042;
1111 1111 0000 0000;1558274;0.000;23.13;53.90;3.004;9.2;230.8;0.6;0.0;50.00;0.00;0;0;-0.00006;146.88721;
1111 1111 0000 0000;1561233;0.000;22.81;53.91;3.004;9.1;230.8;0.6;0.0;50.02;0.01;0;0;-0.00006;144.15894;
1111 1111 0000 0000;1562265;0.000;22.53;53.87;3.004;9.2;230.7;0.0;0.0;50.00;0.00;0;0;-0.00003;147.72034;
1111 1111 0000 0000;1564505;0.000;22.52;53.86;3.005;8.8;230.5;0.0;0.0;50.02;0.00;0;0;-0.00006;-0.97485;
1111 1111 0000 0000;1568944;0.000;22.82;53.82;3.004;8.9;230.6;0.6;0.0;50.00;0.01;0;0;-0.00003;147.41821;
1111 1111 0000 0000;1570953;0.000;22.81;53.82;3.004;8.8;230.3;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.97565;
1111 1111 0000 0000;1572973;0.000;22.81;53.78;3.004;9.1;230.3;0.0;0.0;50.00;0.01;0;0;-0.00003;-0.99445;
1111 1111 0000 0000;1578456;0.000;23.13;53.85;3.004;8.9;230.6;0.0;0.0;50.01;0.00;0;0;-0.00006;-0.99500;
1111 1111 0000 0000;1579606;0.000;22.81;53.84;3.004;8.9;230.6;0.0;0.0;50.00;0.00;0;0;-0.00006;144.51599;
1111 1111 0000 0000;1581866;0.000;22.81;53.87;3.004;8.8;230.8;0.0;0.0;50.01;0.00;0;0;-0.00006;-0.97559;"Walid is great";
1111 1111 0000 0000;1584755;0.000;23.13;53.88;3.004;8.9;230.8;0.0;0.0;50.01;0.00;0;0;-0.00006;145.32166;
1111 1111 0000 0000;1588745;0.000;23.12;53.85;3.004;8.9;230.6;0.0;0.0;50.02;0.00;0;0;-0.00003;-0.98059;
1111 1111 0000 0000;1608065;0.000;23.42;53.87;3.004;8.9;230.8;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.99219;
1111 1111 0000 0000;1610075;0.000;22.81;53.91;3.004;8.8;230.9;0.6;0.0;49.99;0.00;0;0;-0.00006;-0.98297;
1111 1111 0000 0000;1612085;0.000;22.81;53.90;3.004;8.9;230.9;0.6;0.0;49.99;0.00;0;0;-0.00006;-0.97217;
1111 1111 0000 0000;1614105;0.000;22.81;53.87;3.004;9.1;230.6;0.0;0.0;49.99;0.00;0;0;-0.00006;146.00830;
1111 1111 0000 0000;1618535;0.000;23.41;53.80;3.004;8.8;230.4;0.0;0.0;50.01;0.00;0;0;-0.00006;-0.97858;
1111 1111 0000 0000;1620544;0.000;23.41;53.87;3.004;8.9;230.7;0.0;0.0;50.02;0.00;0;0;0.00000;145.98999;
1111 1111 0000 0000;1623024;0.000;23.72;53.84;3.004;8.8;230.7;0.6;0.0;50.00;0.00;0;0;-0.00003;-0.98389;
1111 1111 0000 0000;1629245;0.000;24.33;53.80;3.004;9.2;230.5;0.6;0.0;50.00;0.00;0;0;-0.00006;144.49768;
1111 1111 0000 0000;1631605;0.000;24.92;53.79;3.004;8.9;230.4;0.6;0.0;50.01;0.00;0;0;-0.00006;-0.98749;
1111 1111 0000 0000;1633617;0.000;24.93;53.81;3.004;9.1;230.5;0.0;0.0;50.00;0.00;0;0;-0.00006;146.37451;"Walid is great";
1111 1111 0000 0000;1638216;0.000;24.62;53.74;3.004;8.9;230.2;0.0;0.0;50.02;0.00;0;0;-0.00006;-0.99475;
1111 1111 0000 0000;1640226;0.000;24.93;53.73;3.004;9.1;230.1;0.6;0.0;50.01;0.00;0;0;-0.00006;145.33997;
1111 1111 0000 0000;1643464;0.000;24.93;53.75;3.004;9.1;230.2;0.6;0.0;50.02;0.00;0;0;-0.00006;-0.99878;
1111 1111 0000 0000;1649626;0.000;25.52;53.76;3.005;9.1;230.1;0.0;0.0;50.03;0.00;0;0;-0.00006;146.98792;
1111 1111 0000 0000;1651615;0.000;26.13;53.76;3.004;8.9;230.4;0.6;0.0;50.01;0.00;0;0;-0.00006;-0.98273;
1111 1111 0000 0000;1654196;0.000;26.12;53.75;3.004;8.9;230.3;0.6;0.0;50.02;0.00;0;0;-0.00006;-0.98175;
1111 1111 0000 0000;1658185;0.000;26.72;53.70;3.005;9.1;230.3;0.6;0.0;50.02;0.00;0;0;0.00000;-0.97461;
1111 1111 0000 0000;1660207;0.000;26.72;53.73;3.004;9.1;230.4;0.6;0.0;50.03;0.00;0;0;0.00003;149.77112;"Walid is great";
1111 1111 0000 0000;1662207;0.000;26.13;53.75;3.004;9.1;230.5;0.6;0.0;50.00;0.00;0;0;-0.00003;144.82727;
1111 1111 0000 0000;1664217;0.000;26.72;53.76;3.004;8.9;230.5;0.6;0.0;50.03;0.00;0;0;-0.00003;-0.99524;
1111 1111 0000 0000;1668516;0.000;26.72;53.75;3.004;9.1;230.6;0.6;0.0;50.02;0.00;0;0;0.00000;-0.97632;"Walid is great";
1111 1111 0000 0000;1671160;0.000;26.41;53.77;3.004;8.9;230.6;0.6;0.0;50.00;0.00;0;0;-0.00003;-0.97681;
1111 1111 0000 0000;1672505;0.000;26.72;53.73;3.004;9.1;230.6;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.97577;
1111 1111 0000 0000;1674716;0.000;26.72;53.77;3.005;8.9;230.7;0.6;0.0;50.01;0.01;0;0;-0.00003;-0.99963;
1111 1111 0000 0000;1678746;0.000;26.72;53.75;3.004;9.1;230.6;0.6;0.0;50.02;0.00;0;0;-0.00006;149.49646;
1111 1111 0000 0000;1680945;0.000;26.72;53.74;3.004;9.2;230.6;0.6;0.0;50.02;0.00;0;0;-0.00003;144.68994;
1111 1111 0000 0000;1683447;0.000;27.01;53.76;3.004;9.1;230.7;0.6;0.0;50.02;0.00;0;0;-0.00003;-0.98206;
1111 1111 0000 0000;1684937;0.000;26.72;53.74;3.005;9.1;230.4;0.6;0.0;50.02;0.00;0;0;-0.00003;-0.98071;
1111 1111 0000 0000;1689415;0.000;27.01;53.78;3.004;8.9;230.7;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.97906;
1111 1111 0000 0000;1691397;0.000;27.01;53.77;3.004;9.1;230.6;0.6;0.0;50.03;0.01;0;0;-0.00003;146.19141;
1111 1111 0000 0000;1693406;0.000;26.41;53.78;3.004;8.9;230.6;0.6;0.0;50.01;0.00;0;0;-0.00003;149.41406;
1111 1111 0000 0000;1695428;0.000;26.40;53.76;3.004;9.1;230.4;0.0;0.0;50.01;0.00;0;0;-0.00003;-0.98517;
1111 1111 0000 0000;1700226;0.000;26.41;53.77;3.004;9.1;230.7;0.0;0.0;50.03;0.00;0;0;-0.00003;-0.98633;
1111 1111 0000 0000;1701606;0.000;27.01;53.79;3.004;8.9;230.7;0.6;0.0;50.02;0.00;0;0;-0.00003;-0.99664;"Walid is great";
1111 1111 0000 0000;1703617;0.000;27.00;53.76;3.004;8.9;230.7;0.6;0.0;50.00;0.00;0;0;-0.00003;-0.98340;
1111 1111 0000 0000;1708817;0.000;26.72;53.78;3.004;8.9;230.9;0.6;0.0;50.02;0.00;0;0;-0.00003;-0.98004;
1111 1111 0000 0000;1710827;0.000;26.72;53.76;3.004;9.1;230.5;0.0;0.0;50.01;0.01;0;0;-0.00006;143.80188;
1111 1111 0000 0000;1713196;0.000;26.72;53.71;3.004;9.1;230.4;0.6;0.0;50.01;0.00;0;0;-0.00003;148.09570;"Walid is great";
1111 1111 0000 0000;1715188;0.000;27.32;53.72;3.004;9.1;230.2;0.0;0.0;50.00;0.00;0;0;-0.00003;149.50562;
1111 1111 0000 0000;1719857;0.000;27.01;53.65;3.004;9.1;230.1;0.0;0.0;50.01;0.00;0;0;-0.00003;145.30334;
1111 1111 0000 0000;1721836;0.000;27.59;53.63;3.004;9.1;230.1;0.0;0.0;50.00;0.00;0;0;-0.00003;146.61255;
1111 1111 0000 0000;1724089;0.000;27.00;53.67;3.005;9.1;230.4;0.3;0.0;50.01;0.00;0;0;-0.00003;149.54224;
1111 1111 0000 0000;1728077;0.000;27.61;53.67;3.004;9.1;230.2;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.98608;
1111 1111 0000 0000;1730087;0.000;27.61;53.67;3.004;9.2;230.2;0.6;0.0;50.03;0.00;0;0;-0.00003;-0.97668;
1111 1111 0000 0000;1732326;0.000;27.61;53.65;3.004;9.1;230.3;0.6;0.0;50.03;0.00;0;0;-0.00006;146.47522;
1111 1111 0000 0000;1734306;0.000;27.00;53.70;3.004;9.1;230.3;0.6;0.0;50.02;0.00;0;0;0.00003;148.31543;
1111 1111 0000 0000;1738557;0.000;27.61;53.75;3.004;8.9;230.6;0.0;0.0;50.01;0.00;0;0;-0.00003;-0.97485;
1111 1111 0000 0000;1741237;0.000;27.32;53.75;3.005;9.1;230.7;0.6;0.0;50.00;0.00;0;0;-0.00006;-0.99591;
1111 1111 0000 0000;1742567;0.000;27.61;53.75;3.004;8.9;230.3;0.6;0.0;50.01;0.00;0;0;0.00000;149.02039;
1111 1111 0000 0000;1744777;0.000;27.01;53.75;3.004;8.9;230.6;0.6;0.0;50.00;0.00;0;0;0.00000;-0.98004;
1111 1111 0000 0000;1749016;0.000;27.01;53.73;3.004;9.1;230.6;0.6;0.0;50.00;0.00;0;0;0.00000;-0.99316;"Walid is great";
1111 1111 0000 0000;1751026;0.000;26.41;53.74;3.004;9.2;230.5;0.6;0.0;49.98;0.01;0;0;-0.00006;143.87512;
1111 1111 0000 0000;1753036;0.000;26.42;53.75;3.004;9.1;230.4;0.0;0.0;50.00;0.00;0;0;-0.00006;148.18726;
1111 1111 0000 0000;1755047;0.000;25.81;53.78;3.004;9.2;230.4;0.6;0.0;50.00;0.00;0;0;0.00000;-0.98639;
1111 1111 0000 0000;1758232;0.000;25.52;53.76;3.004;8.9;230.4;0.0;0.0;49.98;0.00;0;0;-0.00003;-0.97443;
1111 1111 0000 0000;1760227;0.000;25.53;53.82;3.004;9.1;230.4;0.6;0.0;50.01;0.00;0;0;-0.00003;147.78442;
1111 1111 0000 0000;1762237;0.000;25.52;53.75;3.004;9.1;230.3;0.0;0.0;49.99;0.00;0;0;-0.00006;-0.98877;"Walid is great";
1111 1111 0000 0000;1765229;0.000;25.21;53.81;3.004;9.1;230.4;0.0;0.0;50.02;0.00;0;0;-0.00006;-0.98346;
1111 1111 0000 0000;1769988;0.000;25.52;53.79;3.004;9.2;230.4;0.6;0.0;50.00;0.00;0;0;-0.00003;145.46814;
1111 1111 0000 0000;1771958;0.000;26.12;53.77;3.004;9.2;230.4;0.0;0.0;50.02;0.00;0;0;-0.00003;149.73450;
1111 1111 0000 0000;1773967;0.000;26.12;53.77;3.004;9.1;230.5;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.97351;"Walid is great";
1111 1111 0000 0000;1778228;0.000;26.13;53.77;3.004;9.2;230.5;0.6;0.0;50.00;0.01;0;0;-0.00006;144.21387;
