"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;17010262;0.041;34.69;54.14;2.959;12.2;232.9;20.2;0.0;50.01;0.08;0;0;-0.00003;-0.95538;
1111 1111 0000 0000;17012917;0.041;34.47;54.13;2.959;12.3;232.9;20.7;0.0;50.03;0.07;0;0;0.00000;-0.94690;
1111 1111 0000 0000;17020962;0.041;32.74;54.15;2.959;12.2;233.2;21.3;0.0;50.03;0.07;0;0;0.00000;-0.93878;"Walid is great";
1111 1111 0000 0000;17022970;0.041;33.12;54.16;2.959;12.2;233.0;21.3;0.0;50.03;0.08;0;0;-0.00003;-0.93524;
1111 1111 0000 0000;17031098;0.041;33.65;54.08;2.959;12.2;233.0;22.4;0.0;50.04;0.08;0;0;0.00003;-0.93860;
1111 1111 0000 0000;17033098;0.041;33.65;54.12;2.959;12.2;233.0;21.9;0.0;50.06;0.08;0;0;-0.00003;-0.93048;
1111 1111 0000 0000;17041132;0.041;33.55;54.10;2.959;12.3;232.8;21.9;0.0;50.05;0.08;0;0;0.00003;-0.92273;
1111 1111 0000 0000;17043143;0.041;34.02;54.13;2.959;11.9;233.0;22.5;0.0;50.07;0.09;0;0;-0.00003;-0.92914;"Walid is great";
1111 1111 0000 0000;17051770;0.041;33.55;54.11;2.959;12.3;232.7;22.5;0.0;50.07;0.09;0;0;-0.00003;-0.96332;
1111 1111 0000 0000;17053768;0.041;34.01;54.06;2.960;12.3;232.7;23.0;0.0;50.07;0.09;0;0;-0.00003;-0.93445;
1111 1111 0000 0000;17061801;0.041;33.65;54.11;2.959;12.4;233.1;23.0;0.0;50.08;0.08;0;0;0.00000;-0.93103;
1111 1111 0000 0000;17063812;0.041;34.02;54.11;2.959;12.4;232.9;23.0;0.0;50.07;0.09;0;0;-0.00003;-0.96063;
1111 1111 0000 0000;17070279;0.041;33.65;54.13;2.959;12.3;233.0;23.0;0.0;50.09;0.09;0;0;0.00000;-0.92896;
1111 1111 0000 0000;17072286;0.041;34.11;54.14;2.959;12.2;233.1;23.6;0.0;50.07;0.09;0;0;0.00003;-0.93024;
1111 1111 0000 0000;17074847;0.041;34.24;54.13;2.959;12.4;232.9;23.6;0.0;50.07;0.10;0;0;0.00000;-0.94843;
1111 1111 0000 0000;17080896;0.042;32.97;54.14;2.958;12.4;233.1;24.2;0.0;50.05;0.09;0;0;0.00003;-0.93188;
1111 1111 0000 0000;17082903;0.042;33.34;54.11;2.959;12.4;232.9;23.6;0.0;50.05;0.09;0;0;0.00000;-0.91241;
1111 1111 0000 0000;17084911;0.042;33.81;54.17;2.959;12.4;233.3;24.2;0.0;50.05;0.09;0;0;0.00000;-0.93207;
1111 1111 0000 0000;17090942;0.042;33.81;54.17;2.959;12.0;233.2;24.2;0.0;50.04;0.09;0;0;0.00000;-0.93652;"Walid is great";
1111 1111 0000 0000;17092952;0.042;33.43;54.12;2.959;12.3;233.0;24.2;0.0;50.06;0.09;0;0;0.00003;-0.93695;
1111 1111 0000 0000;17100993;0.042;33.80;54.13;2.960;13.0;233.0;24.2;0.0;50.05;0.09;0;0;0.00000;-0.92407;
1111 1111 0000 0000;17103001;0.042;33.81;54.10;2.960;12.4;233.0;23.6;0.0;50.04;0.09;0;0;0.00000;-0.91815;
1111 1111 0000 0000;17111043;0.042;34.02;54.06;2.960;12.7;232.8;23.6;0.0;50.04;0.09;0;0;-0.00003;-0.91974;
1111 1111 0000 0000;17113051;0.042;34.02;54.10;2.959;12.7;232.7;23.0;0.0;50.06;0.09;0;0;0.00000;-0.95288;
1111 1111 0000 0000;17121749;0.042;33.80;54.03;2.959;12.6;232.6;23.0;0.0;50.05;0.08;0;0;0.00000;-0.93463;"Walid is great";
1111 1111 0000 0000;17123303;0.042;33.65;54.05;2.959;12.6;232.8;23.0;0.0;50.06;0.08;0;0;0.00000;-0.94073;
1111 1111 0000 0000;17131491;0.042;34.02;54.03;2.959;12.7;232.7;21.9;0.0;50.05;0.09;0;0;0.00000;-0.93311;
1111 1111 0000 0000;17133643;0.042;34.24;54.11;2.959;12.6;232.7;21.9;0.0;50.03;0.09;0;0;0.00000;-0.94250;
1111 1111 0000 0000;17135951;0.042;33.88;54.09;2.959;12.9;233.0;22.4;0.0;50.03;0.08;0;0;0.00000;-0.92975;
1111 1111 0000 0000;17141973;0.042;34.24;54.06;2.959;12.7;232.6;23.0;0.0;50.07;0.09;0;0;0.00000;-0.91321;
1111 1111 0000 0000;17143981;0.042;33.80;54.08;2.959;12.6;232.8;23.0;0.0;50.05;0.08;0;0;0.00000;-0.92688;
1111 1111 0000 0000;17152023;0.042;34.24;54.05;2.959;12.7;232.5;24.2;0.0;50.04;0.09;0;0;0.00003;-0.93701;
1111 1111 0000 0000;17154032;0.042;33.81;54.05;2.959;12.6;232.4;24.2;0.0;50.04;0.09;0;0;0.00003;-0.91986;
1111 1111 0000 0000;17156043;0.042;33.34;54.03;2.959;13.2;232.5;24.1;0.0;50.03;0.09;0;0;-0.00003;-0.95618;
1111 1111 0000 0000;17162072;0.042;34.03;54.03;2.959;12.7;232.7;24.1;0.0;50.02;0.10;0;0;0.00000;-0.93903;
1111 1111 0000 0000;17164151;0.042;33.83;54.05;2.958;12.9;232.8;24.1;0.0;50.04;0.09;0;0;0.00000;-0.90942;
1111 1111 0000 0000;17170677;0.042;33.81;54.07;2.959;12.6;232.7;24.2;0.0;50.04;0.09;0;0;0.00000;-0.95276;
1111 1111 0000 0000;17172633;0.042;33.43;54.06;2.959;12.6;232.7;24.2;0.0;50.04;0.09;0;0;0.00003;-0.92871;
1111 1111 0000 0000;17174644;0.042;33.35;54.12;2.959;12.6;233.1;24.8;0.0;50.03;0.09;0;0;0.00000;-0.93494;
1111 1111 0000 0000;17180789;0.042;33.89;54.11;2.959;12.7;233.1;24.7;0.0;50.05;0.09;0;0;0.00000;-0.93573;
1111 1111 0000 0000;17182817;0.042;34.25;54.14;2.959;13.0;232.9;24.8;0.0;50.06;0.09;0;0;0.00000;-0.91754;
1111 1111 0000 0000;17184832;0.042;33.81;54.13;2.959;12.6;233.0;24.2;0.0;50.04;0.10;0;0;0.00000;-0.92133;
1111 1111 0000 0000;17190889;0.042;34.25;54.12;2.959;12.9;233.3;24.2;0.0;50.05;0.09;0;0;0.00000;-0.94507;
1111 1111 0000 0000;17192872;0.042;33.80;54.16;2.959;12.7;232.9;24.8;0.0;50.05;0.10;0;0;0.00003;-0.95392;
1111 1111 0000 0000;17194890;0.042;33.81;54.14;2.959;13.3;232.9;24.8;0.0;50.04;0.09;0;0;0.00000;-0.92657;
1111 1111 0000 0000;17201682;0.042;33.81;54.13;2.959;12.7;233.0;24.2;0.0;50.01;0.09;0;0;0.00000;-0.93402;
1111 1111 0000 0000;17204659;0.042;34.02;54.09;2.959;12.9;232.9;24.2;0.0;50.02;0.09;0;0;0.00000;-0.91394;
1111 1111 0000 0000;17211430;0.042;34.24;54.17;2.959;12.9;233.0;23.6;0.0;50.02;0.09;0;0;-0.00003;-0.92096;
1111 1111 0000 0000;17213417;0.042;34.33;54.19;2.959;12.3;233.3;24.2;0.0;50.02;0.09;0;0;0.00003;-0.93286;
1111 1111 0000 0000;17215422;0.042;34.33;54.19;2.959;12.9;233.3;23.6;0.0;50.02;0.09;0;0;0.00003;-0.93188;
1111 1111 0000 0000;17222893;0.042;34.02;54.11;2.959;12.7;232.9;23.0;0.0;50.01;0.09;0;0;0.00000;-0.93787;
1111 1111 0000 0000;17224498;0.042;34.02;54.17;2.960;12.7;233.1;23.6;0.0;50.01;0.09;0;0;0.00003;-0.92255;
1111 1111 0000 0000;17231248;0.043;34.03;54.15;2.959;13.2;233.2;23.6;0.0;49.97;0.08;0;0;0.00000;-0.95508;
1111 1111 0000 0000;17233248;0.043;34.03;54.17;2.959;12.7;233.1;23.0;0.0;50.00;0.09;0;0;0.00000;-0.92712;
1111 1111 0000 0000;17235253;0.043;34.02;54.16;2.959;13.0;233.4;23.0;0.0;50.00;0.09;0;0;0.00000;-0.91345;
1111 1111 0000 0000;17243388;0.043;34.02;54.17;2.959;12.7;233.2;23.6;0.0;49.98;0.09;0;0;0.00000;-0.95288;
1111 1111 0000 0000;17251509;0.043;34.02;54.18;2.959;12.7;233.3;23.1;0.0;50.00;0.09;0;0;0.00000;-0.94385;
1111 1111 0000 0000;17253509;0.043;34.02;54.21;2.958;12.9;233.1;24.2;0.0;49.99;0.09;0;0;-0.00003;-0.95233;
1111 1111 0000 0000;17255569;0.043;34.49;54.21;2.959;12.6;233.2;23.6;0.0;49.99;0.09;0;0;-0.00003;-0.91870;
1111 1111 0000 0000;17261650;0.043;33.65;54.20;2.959;12.7;233.3;23.6;0.0;50.00;0.09;0;0;0.00000;-0.93872;
1111 1111 0000 0000;17264489;0.043;33.81;54.16;2.959;12.7;233.2;23.6;0.0;49.97;0.10;0;0;0.00000;-0.93964;"Walid is great";
1111 1111 0000 0000;17272204;0.043;34.02;54.18;2.959;12.7;233.1;24.8;0.0;49.97;0.09;0;0;-0.00003;-0.91589;
1111 1111 0000 0000;17274214;0.043;33.65;54.13;2.959;12.7;233.2;25.3;0.0;49.98;0.09;0;0;0.00003;-0.93500;
1111 1111 0000 0000;17276223;0.043;33.56;54.16;2.959;12.9;233.0;24.2;0.0;49.99;0.10;0;0;-0.00003;-0.94873;
1111 1111 0000 0000;17282253;0.043;34.95;54.18;2.960;12.9;233.0;24.2;0.0;49.98;0.10;0;0;0.00000;-0.93829;
1111 1111 0000 0000;17284263;0.043;34.49;54.18;2.959;12.7;233.1;25.4;0.0;49.98;0.10;0;0;0.00000;-0.91962;
1111 1111 0000 0000;17293162;0.043;34.72;54.22;2.959;12.9;233.2;25.3;0.0;49.99;0.11;0;0;0.00000;-0.94775;
1111 1111 0000 0000;17295158;0.043;35.17;54.17;2.959;12.7;232.9;26.5;0.0;49.99;0.10;0;0;0.00000;-0.95886;
1111 1111 0000 0000;17312260;0.043;34.03;54.20;2.959;12.9;233.3;27.6;0.0;49.98;0.11;0;0;0.00000;-0.95123;
1111 1111 0000 0000;17314260;0.043;34.03;54.21;2.959;12.9;233.2;27.7;0.0;49.98;0.11;0;0;0.00000;-0.92145;
1111 1111 0000 0000;17322660;0.043;34.03;54.19;2.959;13.0;233.1;27.6;0.0;49.98;0.10;0;0;0.00003;-0.90033;
1111 1111 0000 0000;17324643;0.043;34.04;54.22;2.958;13.0;233.3;27.7;0.0;49.98;0.11;0;0;-0.00003;-0.95447;
1111 1111 0000 0000;17332683;0.043;34.03;54.22;2.959;13.0;233.4;25.9;0.0;49.99;0.11;0;0;0.00003;-0.95520;
1111 1111 0000 0000;17334693;0.043;34.03;54.22;2.959;12.9;233.1;25.4;0.0;49.98;0.10;0;0;0.00003;-0.90588;
1111 1111 0000 0000;17342734;0.043;34.03;54.24;2.959;13.2;233.5;24.2;0.0;49.98;0.09;0;0;0.00003;-0.92340;
1111 1111 0000 0000;17345445;0.043;34.12;54.19;2.959;12.9;233.3;24.2;0.0;49.99;0.09;0;0;0.00003;-0.93835;"Walid is great";
1111 1111 0000 0000;17351372;0.043;34.11;54.23;2.959;13.0;233.5;23.1;0.0;49.99;0.09;0;0;0.00000;-0.93256;
1111 1111 0000 0000;17353383;0.043;34.01;54.16;2.960;13.0;233.2;22.5;0.0;49.99;0.09;0;0;0.00000;-0.93225;
1111 1111 0000 0000;17355380;0.043;34.01;54.22;2.960;13.0;233.3;22.5;0.0;49.98;0.09;0;0;0.00000;-0.94794;
1111 1111 0000 0000;17361404;0.043;34.11;54.24;2.959;12.9;233.6;21.9;0.0;49.98;0.08;0;0;0.00000;-0.93951;
1111 1111 0000 0000;17364119;0.043;34.23;54.24;2.959;12.9;233.4;21.4;0.0;49.97;0.07;0;0;0.00003;-0.96027;"Walid is great";
1111 1111 0000 0000;17365435;0.043;34.01;54.28;2.959;12.9;233.4;21.4;0.0;50.00;0.08;0;0;-0.00003;-0.94708;
1111 1111 0000 0000;17371924;0.043;33.65;54.26;2.959;12.9;233.6;20.8;0.0;49.99;0.07;0;0;0.00003;-0.94434;"Walid is great";
1111 1111 0000 0000;17373934;0.044;33.55;54.32;2.959;12.4;233.8;21.4;0.0;49.98;0.07;0;0;0.00003;-0.93427;
1111 1111 0000 0000;17382120;0.044;34.02;54.25;2.959;13.3;233.6;20.8;0.0;49.98;0.07;0;0;-0.00003;-0.95331;"Walid is great";
1111 1111 0000 0000;17384110;0.044;34.01;54.25;2.959;13.0;233.5;21.4;0.0;50.01;0.07;0;0;0.00000;-0.94275;"Walid is great";
1111 1111 0000 0000;17392193;0.044;33.55;54.32;2.959;12.9;233.8;21.4;0.0;50.01;0.08;0;0;0.00000;-0.95276;
1111 1111 0000 0000;17394206;0.044;33.20;54.24;2.959;12.7;233.7;21.3;0.0;50.01;0.07;0;0;0.00000;-0.93323;
1111 1111 0000 0000;17402244;0.044;33.55;54.28;2.959;12.7;233.9;21.4;0.0;50.00;0.08;0;0;-0.00003;-0.92096;
1111 1111 0000 0000;17404891;0.044;33.80;54.24;2.959;13.0;233.5;21.9;0.0;50.00;0.08;0;0;-0.00003;-0.95526;
1111 1111 0000 0000;17412590;0.044;34.01;54.30;2.959;13.3;233.6;22.0;0.0;50.01;0.08;0;0;0.00000;-0.95465;
1111 1111 0000 0000;17413925;0.044;33.80;54.24;2.959;12.9;233.4;21.9;0.0;50.02;0.08;0;0;0.00000;-0.92261;
1111 1111 0000 0000;17433904;0.044;33.88;54.21;2.959;12.7;233.4;21.9;0.0;49.99;0.08;0;0;0.00003;-0.93250;
1111 1111 0000 0000;17435874;0.044;33.80;54.20;2.959;12.9;233.3;21.9;0.0;49.98;0.08;0;0;-0.00003;-0.93549;
1111 1111 0000 0000;17441915;0.044;33.88;54.19;2.959;12.9;233.4;21.9;0.0;50.01;0.07;0;0;0.00003;-0.94110;
1111 1111 0000 0000;17444090;0.044;33.88;54.19;2.959;13.3;233.4;21.9;0.0;49.98;0.07;0;0;0.00000;-0.94305;
1111 1111 0000 0000;17446080;0.044;33.81;54.20;2.959;12.7;233.3;21.9;0.0;50.00;0.07;0;0;0.00000;-0.95050;
1111 1111 0000 0000;17452105;0.044;33.79;54.16;2.960;12.7;233.2;21.3;0.0;49.99;0.07;0;0;-0.00003;-0.91656;
1111 1111 0000 0000;17454115;0.044;33.88;54.24;2.959;12.7;233.6;20.8;0.0;49.99;0.07;0;0;0.00003;-0.94586;
1111 1111 0000 0000;17462734;0.044;33.80;54.26;2.959;12.7;233.7;20.2;0.0;50.00;0.07;0;0;0.00000;-0.92615;
1111 1111 0000 0000;17464754;0.044;33.79;54.25;2.959;12.9;233.6;20.2;0.0;50.00;0.07;0;0;0.00000;-0.94165;
1111 1111 0000 0000;17466753;0.044;33.79;54.19;2.959;12.9;233.4;20.2;0.0;50.01;0.08;0;0;0.00003;-0.96191;
1111 1111 0000 0000;17468774;0.044;33.78;54.21;2.959;12.7;233.5;20.8;0.0;50.02;0.07;0;0;0.00003;-0.95697;
1111 1111 0000 0000;17472961;0.044;33.80;54.23;2.959;12.9;233.2;20.8;0.0;50.01;0.07;0;0;0.00003;-0.95911;
1111 1111 0000 0000;17474961;0.044;33.88;54.24;2.959;12.9;233.6;20.2;0.0;50.01;0.07;0;0;0.00003;-0.94763;"Walid is great";
1111 1111 0000 0000;17483046;0.044;33.88;54.23;2.959;12.7;233.5;19.6;0.0;49.99;0.07;0;0;0.00000;-0.94379;
1111 1111 0000 0000;17485102;0.044;33.42;54.22;2.959;12.7;233.6;20.2;0.0;49.99;0.07;0;0;0.00000;-0.95038;
1111 1111 0000 0000;17487116;0.044;33.89;54.24;2.959;13.0;233.6;20.2;0.0;49.99;0.07;0;0;0.00003;-0.94995;
1111 1111 0000 0000;17493197;0.044;34.32;54.26;2.959;12.9;233.6;20.2;0.0;50.01;0.07;0;0;0.00000;-0.94958;
1111 1111 0000 0000;17495204;0.044;33.79;54.23;2.960;12.7;233.4;20.8;0.0;49.99;0.08;0;0;0.00003;-0.94672;
1111 1111 0000 0000;17504263;0.044;33.64;54.23;2.959;12.9;233.5;20.8;0.0;50.01;0.07;0;0;0.00000;-0.93445;
1111 1111 0000 0000;17506293;0.044;34.10;54.24;2.959;12.9;233.4;20.8;0.0;50.01;0.07;0;0;0.00003;-0.95001;
1111 1111 0000 0000;17512552;0.044;33.55;54.25;2.959;12.7;233.6;20.8;0.0;50.02;0.07;0;0;0.00000;-0.92780;
1111 1111 0000 0000;17514556;0.044;33.55;54.27;2.959;13.0;233.6;21.4;0.0;50.02;0.08;0;0;0.00000;-0.93793;
1111 1111 0000 0000;17521987;0.044;33.80;54.27;2.959;12.7;233.5;21.4;0.0;50.00;0.08;0;0;0.00003;-0.96326;
1111 1111 0000 0000;17523956;0.044;33.34;54.29;2.959;12.7;233.7;20.8;0.0;50.02;0.08;0;0;0.00003;-0.92371;
1111 1111 0000 0000;17525966;0.044;33.33;54.32;2.959;12.7;233.6;22.0;0.0;50.01;0.08;0;0;0.00000;-0.95612;
1111 1111 0000 0000;17532005;0.044;33.81;54.35;2.958;12.7;233.9;22.0;0.0;50.01;0.09;0;0;0.00000;-0.95612;
1111 1111 0000 0000;17534491;0.044;34.02;54.27;2.959;12.7;233.6;22.0;0.0;50.02;0.08;0;0;0.00000;-0.92212;
1111 1111 0000 0000;17542526;0.045;34.33;54.32;2.959;12.7;233.9;23.1;0.0;50.02;0.07;0;0;-0.00003;-0.93921;
1111 1111 0000 0000;17544543;0.045;33.80;54.34;2.959;12.7;233.6;22.6;0.0;50.02;0.09;0;0;0.00000;-0.95038;
1111 1111 0000 0000;17552585;0.045;33.80;54.28;2.959;12.7;233.8;23.1;0.0;50.00;0.08;0;0;0.00000;-0.95673;
1111 1111 0000 0000;17554597;0.045;34.25;54.30;2.959;12.9;233.7;22.5;0.0;50.00;0.09;0;0;0.00000;-0.93311;
1111 1111 0000 0000;17562637;0.045;33.89;54.29;2.959;13.3;233.7;22.5;0.0;50.02;0.09;0;0;0.00003;-0.94354;
1111 1111 0000 0000;17564646;0.045;33.81;54.29;2.959;12.9;233.5;23.1;0.0;50.02;0.09;0;0;0.00000;-0.95380;"Walid is great";
1111 1111 0000 0000;17573205;0.045;34.02;54.32;2.959;13.0;233.8;22.0;0.0;50.03;0.09;0;0;0.00000;-0.93250;"Walid is great";
1111 1111 0000 0000;17575342;0.045;34.02;54.32;2.959;12.9;233.7;22.5;0.0;50.04;0.08;0;0;0.00000;-0.92377;
1111 1111 0000 0000;17583416;0.045;34.02;54.30;2.959;12.9;233.8;21.4;0.0;50.02;0.08;0;0;0.00003;-0.93579;
1111 1111 0000 0000;17585425;0.045;34.02;54.28;2.959;12.7;233.6;21.4;0.0;50.01;0.07;0;0;-0.00003;-0.91687;"Walid is great";
1111 1111 0000 0000;17594185;0.045;34.01;54.33;2.959;12.7;233.7;20.2;0.0;50.01;0.07;0;0;0.00000;-0.96429;
1111 1111 0000 0000;17603837;0.045;34.02;54.26;2.958;12.9;233.6;18.5;0.0;50.00;0.07;0;0;-0.00003;-0.94116;"Walid is great";
1111 1111 0000 0000;17605847;0.045;34.00;54.26;2.959;12.9;233.6;19.1;0.0;50.03;0.07;0;0;0.00000;-0.93079;
1111 1111 0000 0000;17614621;0.045;33.64;54.24;2.959;12.3;233.5;18.5;0.0;50.00;0.06;0;0;0.00003;-0.94495;
1111 1111 0000 0000;17623512;0.045;34.23;54.29;2.959;12.7;233.6;18.5;0.0;50.00;0.07;0;0;0.00000;-0.95819;"Walid is great";
1111 1111 0000 0000;17625526;0.045;33.79;54.30;2.959;12.9;233.7;19.1;0.0;50.00;0.07;0;0;0.00003;-0.96515;
1111 1111 0000 0000;17633802;0.045;34.31;54.31;2.959;12.9;233.7;18.5;0.0;50.02;0.07;0;0;0.00000;-0.93542;
1111 1111 0000 0000;17635871;0.045;33.79;54.26;2.959;12.7;233.6;19.1;0.0;50.02;0.07;0;0;0.00003;-0.96332;
1111 1111 0000 0000;17642452;0.045;33.79;54.31;2.959;12.7;233.5;19.6;0.0;50.02;0.06;0;0;0.00003;-0.95148;
1111 1111 0000 0000;17644462;0.045;34.31;54.26;2.959;12.6;233.6;19.6;0.0;50.02;0.07;0;0;0.00000;-0.93512;
1111 1111 0000 0000;17646466;0.045;33.79;54.31;2.959;13.2;233.8;19.1;0.0;50.01;0.07;0;0;0.00000;-0.92877;
1111 1111 0000 0000;17652497;0.045;32.87;54.30;2.959;12.6;233.7;19.6;0.0;50.01;0.07;0;0;0.00000;-0.94824;
1111 1111 0000 0000;17654621;0.045;33.33;54.32;2.960;12.7;233.8;20.8;0.0;50.02;0.08;0;0;-0.00003;-0.92719;
1111 1111 0000 0000;17656623;0.045;33.88;54.33;2.959;12.7;233.9;20.8;0.0;50.03;0.07;0;0;0.00003;-0.94897;
1111 1111 0000 0000;17662703;0.045;33.80;54.34;2.959;12.7;234.0;20.8;0.0;50.01;0.07;0;0;0.00003;-0.96021;
1111 1111 0000 0000;17664708;0.045;33.34;54.37;2.959;12.9;234.0;20.8;0.0;50.03;0.08;0;0;0.00003;-0.92950;
1111 1111 0000 0000;17673307;0.045;34.01;54.29;2.959;12.7;233.7;22.0;0.0;49.99;0.07;0;0;-0.00006;-0.95386;
1111 1111 0000 0000;17675316;0.045;34.48;54.30;2.959;12.9;233.6;22.5;0.0;50.01;0.08;0;0;0.00003;-0.94049;
1111 1111 0000 0000;17684579;0.045;32.88;54.31;2.959;12.9;233.7;23.7;0.0;50.01;0.09;0;0;0.00000;-0.93658;
1111 1111 0000 0000;17686548;0.045;32.41;54.28;2.959;12.9;233.5;23.1;0.0;50.02;0.10;0;0;0.00003;-0.95251;
1111 1111 0000 0000;17692826;0.045;31.05;54.33;2.959;12.9;233.7;24.2;0.0;50.02;0.09;0;0;0.00003;-0.92841;
1111 1111 0000 0000;17694839;0.045;31.14;54.32;2.959;12.7;233.7;24.3;0.0;50.00;0.09;0;0;0.00003;-0.93091;
1111 1111 0000 0000;17696855;0.045;31.52;54.35;2.959;12.9;233.7;24.3;0.0;50.02;0.09;0;0;0.00003;-0.92902;
1111 1111 0000 0000;17702886;0.045;32.89;54.30;2.959;12.9;233.6;27.7;0.0;50.02;0.11;0;0;0.00000;-0.95453;
1111 1111 0000 0000;17704897;0.045;33.35;54.33;2.959;12.9;233.9;27.1;0.0;50.00;0.10;0;0;0.00003;-0.95813;
1111 1111 0000 0000;17706906;0.045;33.82;54.30;2.959;12.9;233.7;28.3;0.0;50.02;0.11;0;0;0.00000;-0.90857;
1111 1111 0000 0000;17712956;0.046;34.26;54.33;2.959;12.9;233.8;28.8;0.0;50.02;0.11;0;0;0.00003;-0.89893;
1111 1111 0000 0000;17714968;0.046;34.04;54.32;2.959;13.2;233.9;29.7;0.0;50.02;0.13;0;0;0.00003;-0.96814;
1111 1111 0000 0000;17723918;0.046;34.18;54.34;2.959;13.2;233.8;29.5;0.0;50.03;0.11;0;0;0.00000;-0.95691;
1111 1111 0000 0000;17725929;0.046;34.18;54.36;2.959;13.0;233.9;29.5;0.0;50.01;0.11;0;0;-0.00003;-0.95697;
1111 1111 0000 0000;17733968;0.046;33.58;54.32;2.959;13.3;233.9;29.2;0.0;50.03;0.11;0;0;0.00003;-0.95770;
1111 1111 0000 0000;17735977;0.046;33.58;54.34;2.959;13.0;233.9;29.1;0.0;50.02;0.11;0;0;0.00000;-0.95740;
1111 1111 0000 0000;17744023;0.046;33.57;54.37;2.960;13.3;234.1;28.8;0.0;50.00;0.11;0;0;0.00000;-0.95709;
1111 1111 0000 0000;17746028;0.046;33.43;54.36;2.959;13.2;233.9;28.8;0.0;50.02;0.11;0;0;0.00000;-0.95703;
1111 1111 0000 0000;17752228;0.046;33.43;54.37;2.960;13.3;233.8;28.8;0.0;50.02;0.11;0;0;0.00000;-0.95697;
1111 1111 0000 0000;17754565;0.046;33.43;54.36;2.959;13.3;233.9;29.0;0.0;50.02;0.11;0;0;0.00000;-0.95721;
1111 1111 0000 0000;17756565;0.046;33.57;54.37;2.959;13.5;234.0;29.2;0.0;50.01;0.11;0;0;0.00000;-0.95648;
1111 1111 0000 0000;17762597;0.046;33.58;54.33;2.959;13.3;233.8;29.7;0.0;50.01;0.12;0;0;-0.00003;-0.95660;"Walid is great";
1111 1111 0000 0000;17764606;0.046;33.57;54.30;2.959;13.9;233.6;29.8;0.0;50.01;0.12;0;0;-0.00003;-0.95612;
1111 1111 0000 0000;17773363;0.046;33.43;54.36;2.959;13.5;233.8;30.6;0.0;50.01;0.12;0;0;0.00003;-0.95667;"Walid is great";
1111 1111 0000 0000;17775362;0.046;33.58;54.30;2.959;13.9;233.6;30.9;0.0;50.00;0.12;0;0;0.00003;-0.95642;
1111 1111 0000 0000;17783872;0.046;33.57;54.34;2.958;13.8;234.0;31.4;0.0;50.00;0.12;0;0;-0.00003;-0.95709;
1111 1111 0000 0000;17785887;0.046;33.57;54.30;2.959;14.1;233.5;31.4;0.0;50.02;0.12;0;0;0.00003;-0.95642;
1111 1111 0000 0000;17793999;0.046;33.43;54.31;2.959;13.6;233.7;31.5;0.0;50.02;0.12;0;0;0.00003;-0.95728;
1111 1111 0000 0000;17796008;0.046;33.57;54.27;2.959;13.5;233.5;31.5;0.0;50.02;0.12;0;0;0.00003;-0.95697;
1111 1111 0000 0000;17804049;0.046;33.58;54.30;2.959;13.5;233.7;31.4;0.0;50.03;0.12;0;0;0.00003;-0.95673;
1111 1111 0000 0000;17806058;0.046;33.43;54.25;2.959;13.5;233.4;31.3;0.0;50.02;0.12;0;0;0.00003;-0.95734;
1111 1111 0000 0000;17813675;0.046;33.58;54.29;2.959;13.6;233.6;31.5;0.0;50.02;0.12;0;0;0.00003;-0.95648;
1111 1111 0000 0000;17815974;0.046;33.58;54.26;2.959;13.6;233.6;31.6;0.0;50.00;0.12;0;0;0.00000;-0.95636;
1111 1111 0000 0000;17824087;0.046;33.43;54.30;2.959;13.6;233.7;32.1;0.0;50.00;0.13;0;0;0.00003;-0.95691;
1111 1111 0000 0000;17826097;0.047;33.57;54.29;2.959;13.6;233.6;32.3;0.0;50.01;0.13;0;0;0.00003;-0.95654;
1111 1111 0000 0000;17834253;0.047;33.57;54.31;2.959;13.9;233.6;32.7;0.0;50.00;0.13;0;0;0.00000;-0.95685;
1111 1111 0000 0000;17836750;0.047;33.58;54.32;2.959;13.6;233.8;32.6;0.0;50.00;0.13;0;0;0.00000;-0.95667;
1111 1111 0000 0000;17842767;0.047;33.43;54.30;2.959;13.8;233.5;32.4;0.0;50.00;0.13;0;0;0.00003;-0.95618;
1111 1111 0000 0000;17844778;0.047;33.28;54.31;2.958;13.8;233.6;32.5;0.0;50.00;0.13;0;0;0.00003;-0.95752;
1111 1111 0000 0000;17846788;0.047;33.43;54.33;2.959;13.9;233.8;32.5;0.0;49.98;0.13;0;0;-0.00003;-0.95721;
1111 1111 0000 0000;17852819;0.047;33.43;54.32;2.959;13.9;232.9;32.5;0.0;49.99;0.13;0;0;0.00000;-0.95642;
1111 1111 0000 0000;17854845;0.047;33.43;54.26;2.959;13.8;233.4;32.4;0.0;49.99;0.13;0;0;0.00000;-0.95660;"Walid is great";
1111 1111 0000 0000;17856837;0.047;33.14;54.27;2.960;13.9;233.4;32.3;0.0;50.00;0.12;0;0;0.00000;-0.95709;
1111 1111 0000 0000;17863426;0.047;33.28;54.30;2.959;13.9;233.6;32.5;0.0;49.99;0.13;0;0;0.00000;-0.95612;
1111 1111 0000 0000;17865423;0.047;33.14;54.31;2.959;13.9;233.7;32.8;0.0;50.00;0.13;0;0;0.00000;-0.95721;
