"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;12932128;0.077;39.83;54.40;2.995;13.6;231.2;92.6;0.0;50.00;0.41;0;0;0.00000;-0.94983;"Walid is great";
1111 1111 0000 0000;12936147;0.077;39.52;54.35;2.995;13.8;231.3;94.8;0.0;50.01;0.41;0;0;0.00000;-0.96625;
1111 1111 0000 0000;12938157;0.077;39.67;54.36;2.994;13.8;231.2;95.4;0.0;50.01;0.41;0;0;0.00000;-0.96033;
1111 1111 0000 0000;12940169;0.077;39.66;54.36;2.995;13.8;231.2;97.9;0.0;50.01;0.42;0;0;-0.00003;-0.97772;"Walid is great";
1111 1111 0000 0000;12942178;0.077;39.38;54.36;2.995;13.6;231.0;98.7;0.0;50.02;0.44;0;0;-0.00012;-0.94916;
