"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;249829;0.000;11.61;54.20;2.983;13.3;232.7;0.0;0.0;49.99;0.00;0;0;-0.00006;86.02295;
1111 1111 0000 0000;252420;0.000;11.61;54.22;2.983;13.5;232.7;0.0;0.0;49.99;0.00;0;0;-0.00006;85.56519;
1111 1111 0000 0000;254389;0.000;11.61;54.24;2.983;13.5;232.8;0.0;0.0;49.98;0.00;0;0;-0.00009;85.16235;
1111 1111 0000 0000;7361840;0.015;32.09;54.32;2.983;17.0;234.2;35.1;0.0;50.05;0.15;0;0;0.00003;-0.97461;
1111 1111 0000 0000;7363831;0.015;32.55;54.29;2.983;16.7;234.2;33.8;0.0;50.05;0.14;0;0;0.00000;-0.96771;"Walid is great";
