"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;18723395;0.096;35.17;54.10;2.995;19.5;232.1;49.7;0.0;50.02;0.20;0;0;0.00003;-0.97021;
1111 1111 0000 0000;18731341;0.096;34.95;54.12;2.995;19.8;232.2;49.2;0.0;50.02;0.20;0;0;0.00000;-0.97021;
1111 1111 0000 0000;18733410;0.096;34.95;54.07;2.996;19.5;232.1;49.2;0.0;50.02;0.20;0;0;-0.00003;-0.97205;
