"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;11273678;0.031;33.58;54.48;2.984;13.5;235.0;20.1;0.0;50.00;0.08;0;0;0.00000;-0.96967;
1111 1111 0000 0000;11281133;0.031;33.36;54.46;2.984;13.3;235.0;19.8;0.0;50.00;0.09;0;0;0.00003;-0.95355;
1111 1111 0000 0000;11282859;0.031;33.27;54.47;2.984;13.3;235.0;20.1;0.0;50.00;0.08;0;0;-0.00003;-0.94897;"Walid is great";
1111 1111 0000 0000;11299008;0.031;33.25;54.42;2.983;13.5;234.8;18.9;0.0;50.00;0.09;0;0;0.00000;-0.93652;
1111 1111 0000 0000;11302647;0.031;33.57;54.42;2.983;13.5;234.9;18.9;0.0;50.00;0.07;0;0;0.00003;-0.96429;
1111 1111 0000 0000;11305606;0.031;33.86;54.37;2.983;13.2;234.5;18.6;0.0;50.01;0.07;0;0;0.00000;-0.96906;
1111 1111 0000 0000;11309913;0.031;33.97;54.44;2.983;13.0;234.9;18.3;0.0;50.02;0.07;0;0;0.00003;-0.94489;"Walid is great";
1111 1111 0000 0000;11314449;0.031;32.97;54.44;2.984;13.5;234.9;18.3;0.0;50.01;0.08;0;0;0.00000;-0.97595;
1111 1111 0000 0000;11321750;0.031;32.67;54.50;2.983;13.8;234.9;17.7;0.0;50.00;0.08;0;0;0.00003;-0.97589;
1111 1111 0000 0000;11338198;0.031;32.75;54.46;2.983;13.3;235.1;17.1;0.0;50.02;0.08;0;0;0.00003;-0.96045;
1111 1111 0000 0000;11340268;0.031;32.66;54.42;2.983;13.3;234.7;16.2;0.0;50.02;0.06;0;0;0.00003;-0.97406;
1111 1111 0000 0000;11349459;0.031;32.98;54.41;2.983;13.2;234.7;17.1;0.0;50.00;0.08;0;0;0.00003;-0.96527;
1111 1111 0000 0000;11363181;0.031;33.27;54.44;2.983;13.6;234.7;17.4;0.0;50.00;0.07;0;0;-0.00006;-0.97125;
1111 1111 0000 0000;11371489;0.031;32.97;54.45;2.984;13.2;234.8;17.7;0.0;50.02;0.08;0;0;0.00003;-0.96979;"Walid is great";
1111 1111 0000 0000;11374251;0.031;33.06;54.47;2.984;13.0;235.1;17.7;0.0;50.01;0.07;0;0;0.00000;-0.96436;"Walid is great";
1111 1111 0000 0000;11378591;0.031;32.66;54.50;2.983;13.5;235.1;17.4;0.0;50.03;0.06;0;0;0.00003;-0.95520;
1111 1111 0000 0000;11381699;0.031;33.59;54.46;2.983;13.2;234.7;17.4;0.0;50.01;0.08;0;0;-0.00009;-0.95575;
1111 1111 0000 0000;11383464;0.031;33.27;54.49;2.983;13.3;235.0;17.7;0.0;50.01;0.07;0;0;-0.00009;-0.94427;
1111 1111 0000 0000;11384648;0.031;33.06;54.48;2.984;13.3;235.2;17.4;0.0;50.01;0.07;0;0;0.00000;-0.95636;
1111 1111 0000 0000;11388030;0.031;33.66;54.40;2.984;13.3;235.1;17.4;0.0;50.01;0.07;0;0;0.00003;-0.94745;
1111 1111 0000 0000;11393259;0.031;33.27;54.41;2.983;13.3;234.8;17.1;0.0;50.01;0.08;0;0;0.00000;-0.97052;
1111 1111 0000 0000;11399200;0.031;33.27;54.48;2.983;13.5;235.1;17.4;0.0;50.00;0.07;0;0;0.00000;-0.97943;
1111 1111 0000 0000;11399970;0.031;32.98;54.45;2.983;13.2;235.1;17.1;0.0;50.02;0.07;0;0;0.00000;-0.94916;"Walid is great";
1111 1111 0000 0000;11402450;0.031;33.06;54.46;2.983;13.3;235.2;17.1;0.0;50.01;0.07;0;0;0.00000;-0.95941;
1111 1111 0000 0000;11404099;0.031;33.06;54.42;2.983;13.5;234.9;17.4;0.0;50.02;0.07;0;0;0.00003;-0.94830;
1111 1111 0000 0000;11404872;0.031;32.98;54.39;2.983;13.3;234.8;17.1;0.0;50.02;0.08;0;0;0.00003;-0.95062;
1111 1111 0000 0000;11409091;0.031;33.06;54.42;2.983;13.2;234.9;17.1;0.0;50.02;0.07;0;0;0.00003;-0.95111;
1111 1111 0000 0000;11413330;0.031;32.74;54.37;2.984;13.3;234.6;14.7;0.0;50.01;0.07;0;0;0.00000;-0.96698;"Walid is great";
1111 1111 0000 0000;11414110;0.031;32.66;54.37;2.984;13.3;234.7;14.7;0.0;50.02;0.07;0;0;0.00003;-0.95532;
1111 1111 0000 0000;11417659;0.031;32.67;54.41;2.983;13.3;234.6;17.7;0.0;50.01;0.07;0;0;0.00003;-0.94208;
1111 1111 0000 0000;11419811;0.031;32.75;54.39;2.983;13.6;234.7;17.7;0.0;50.00;0.08;0;0;0.00003;-0.96136;
1111 1111 0000 0000;11423330;0.031;33.07;54.42;2.983;13.3;234.8;17.7;0.0;50.00;0.07;0;0;0.00000;-0.96478;
1111 1111 0000 0000;11428539;0.031;33.06;54.42;2.984;13.3;234.8;18.0;0.0;50.01;0.08;0;0;0.00003;-0.94861;
1111 1111 0000 0000;11431081;0.031;32.47;54.40;2.984;13.3;234.8;18.0;0.0;50.02;0.08;0;0;0.00000;-0.96997;
1111 1111 0000 0000;11432261;0.031;32.66;54.40;2.983;13.5;234.8;18.3;0.0;50.01;0.08;0;0;0.00000;-0.94946;
1111 1111 0000 0000;11433440;0.031;32.97;54.43;2.983;13.5;234.8;18.3;0.0;50.03;0.08;0;0;0.00003;-0.94971;"Walid is great";
1111 1111 0000 0000;11440200;0.031;33.36;54.40;2.983;13.2;234.8;18.6;0.0;50.01;0.07;0;0;0.00003;-0.95844;
1111 1111 0000 0000;11440980;0.031;32.98;54.40;2.983;13.3;234.7;18.9;0.0;50.02;0.07;0;0;0.00003;-0.96716;
1111 1111 0000 0000;11442710;0.031;32.66;54.37;2.983;13.2;234.5;18.9;0.0;50.01;0.08;0;0;0.00000;-0.97412;
1111 1111 0000 0000;11444862;0.031;33.58;54.35;2.983;13.3;234.5;18.9;0.0;50.01;0.08;0;0;0.00000;-0.96332;
1111 1111 0000 0000;11445642;0.031;33.67;54.35;2.983;13.2;234.7;18.9;0.0;50.01;0.08;0;0;0.00000;-0.95258;
1111 1111 0000 0000;11446422;0.031;33.28;54.41;2.983;13.3;234.9;19.2;0.0;50.00;0.08;0;0;0.00003;-0.93744;
1111 1111 0000 0000;11447204;0.032;32.99;54.37;2.983;13.8;234.8;18.9;0.0;50.01;0.08;0;0;0.00000;-0.95056;
1111 1111 0000 0000;11447982;0.032;33.27;54.39;2.984;13.3;234.6;19.2;0.0;50.00;0.08;0;0;0.00003;-0.96155;
1111 1111 0000 0000;11448762;0.032;33.27;54.41;2.984;13.3;234.6;19.2;0.0;50.00;0.08;0;0;0.00003;-0.97003;
1111 1111 0000 0000;11449591;0.032;32.98;54.38;2.984;13.2;234.6;19.2;0.0;50.01;0.08;0;0;0.00000;-0.95728;
1111 1111 0000 0000;11450371;0.032;32.67;54.39;2.983;13.3;234.5;18.9;0.0;49.99;0.08;0;0;0.00003;-0.96246;
1111 1111 0000 0000;11451141;0.032;32.98;54.37;2.983;13.8;234.5;19.2;0.0;50.01;0.08;0;0;0.00003;-0.96497;
1111 1111 0000 0000;11452801;0.032;33.27;54.38;2.984;13.3;234.6;19.5;0.0;50.01;0.08;0;0;0.00000;-0.94110;
1111 1111 0000 0000;11454050;0.032;33.26;54.39;2.984;13.6;234.6;19.5;0.0;50.02;0.08;0;0;0.00000;-0.94678;"Walid is great";
1111 1111 0000 0000;11454830;0.032;33.37;54.40;2.983;13.2;234.7;19.2;0.0;50.02;0.08;0;0;0.00000;-0.96637;
1111 1111 0000 0000;11457350;0.032;33.58;54.37;2.983;13.3;234.5;19.8;0.0;50.01;0.08;0;0;0.00003;-0.96069;
1111 1111 0000 0000;11460020;0.032;33.59;54.35;2.983;13.3;234.5;19.5;0.0;50.01;0.09;0;0;0.00000;-0.96564;
1111 1111 0000 0000;11461200;0.032;32.99;54.35;2.983;13.3;234.3;19.5;0.0;50.01;0.08;0;0;-0.00003;-0.93414;
1111 1111 0000 0000;11463392;0.032;33.68;54.38;2.983;13.3;234.5;19.8;0.0;50.01;0.08;0;0;0.00000;-0.95673;
1111 1111 0000 0000;11467396;0.032;32.99;54.40;2.983;13.3;234.6;19.8;0.0;50.01;0.08;0;0;0.00003;-0.95056;
1111 1111 0000 0000;11469030;0.032;33.27;54.32;2.983;13.3;234.5;19.5;0.0;50.01;0.08;0;0;0.00000;-0.94080;
1111 1111 0000 0000;11471382;0.032;33.07;54.38;2.983;13.3;234.6;19.8;0.0;50.00;0.08;0;0;0.00003;-0.94513;
1111 1111 0000 0000;11473032;0.032;33.28;54.37;2.983;13.3;234.6;19.5;0.0;50.03;0.08;0;0;0.00000;-0.94189;
1111 1111 0000 0000;11473801;0.032;33.59;54.35;2.984;13.5;234.4;19.5;0.0;50.01;0.09;0;0;-0.00003;-0.94397;
1111 1111 0000 0000;11475431;0.032;33.59;54.35;2.983;13.3;234.6;19.5;0.0;50.02;0.09;0;0;0.00003;-0.96075;
1111 1111 0000 0000;11479052;0.032;33.27;54.31;2.984;13.5;234.3;19.5;0.0;50.03;0.08;0;0;0.00000;-0.96375;
1111 1111 0000 0000;11479832;0.032;33.07;54.30;2.983;13.3;234.4;19.8;0.0;50.03;0.07;0;0;0.00000;-0.95221;
1111 1111 0000 0000;11480602;0.032;33.36;54.30;2.983;13.3;234.4;19.8;0.0;50.03;0.08;0;0;-0.00003;-0.95172;
1111 1111 0000 0000;11481446;0.032;33.27;54.28;2.984;13.3;234.3;19.8;0.0;50.03;0.08;0;0;0.00003;-0.94342;
1111 1111 0000 0000;11483090;0.032;33.97;54.28;2.983;13.6;234.3;19.8;0.0;50.04;0.08;0;0;0.00000;-0.94855;
1111 1111 0000 0000;11484301;0.032;33.58;54.26;2.983;13.3;234.1;19.8;0.0;50.03;0.08;0;0;0.00003;-0.96136;
1111 1111 0000 0000;11490020;0.032;32.99;54.30;2.984;13.5;234.2;19.5;0.0;50.02;0.08;0;0;0.00000;-0.94391;"Walid is great";
1111 1111 0000 0000;11502632;0.032;33.58;54.34;2.983;13.3;234.5;19.2;0.0;50.02;0.09;0;0;-0.00003;-0.95233;
1111 1111 0000 0000;11503382;0.032;33.27;54.37;2.984;13.5;234.6;19.2;0.0;50.01;0.08;0;0;0.00003;-0.94263;
1111 1111 0000 0000;11504611;0.032;32.97;54.34;2.983;13.3;234.5;18.9;0.0;50.00;0.08;0;0;0.00003;-0.96509;
1111 1111 0000 0000;11505791;0.032;33.27;54.34;2.984;13.8;234.4;19.2;0.0;50.02;0.08;0;0;0.00003;-0.94531;
1111 1111 0000 0000;11508611;0.032;33.07;54.35;2.983;13.3;234.6;18.6;0.0;50.01;0.08;0;0;0.00003;-0.94391;
1111 1111 0000 0000;11510763;0.032;32.97;54.37;2.984;13.3;234.3;18.9;0.0;50.00;0.08;0;0;0.00003;-0.95514;
1111 1111 0000 0000;11514212;0.032;33.59;54.33;2.983;13.9;234.6;18.3;0.0;50.02;0.07;0;0;0.00000;-0.93823;
1111 1111 0000 0000;11518343;0.032;32.98;54.35;2.983;13.0;234.5;18.3;0.0;50.02;0.08;0;0;0.00000;-0.94324;
1111 1111 0000 0000;11520196;0.032;33.25;54.34;2.985;13.3;234.4;18.0;0.0;50.00;0.08;0;0;-0.00006;-0.93854;
1111 1111 0000 0000;11521993;0.032;32.66;54.37;2.984;13.3;234.5;18.0;0.0;50.01;0.07;0;0;0.00000;-0.94391;
1111 1111 0000 0000;11522773;0.032;33.07;54.40;2.983;13.3;234.5;18.0;0.0;50.01;0.07;0;0;0.00000;-0.95984;
1111 1111 0000 0000;11523603;0.032;32.67;54.35;2.983;13.2;234.5;17.7;0.0;50.01;0.08;0;0;0.00000;-0.96783;
1111 1111 0000 0000;11531641;0.032;33.27;54.35;2.984;13.5;234.0;17.4;0.0;50.03;0.08;0;0;-0.00003;-0.94714;
1111 1111 0000 0000;11533814;0.032;33.26;54.37;2.984;13.3;234.5;17.4;0.0;50.00;0.07;0;0;0.00003;-0.96710;
1111 1111 0000 0000;11535023;0.032;32.98;54.40;2.984;13.5;234.6;17.1;0.0;50.02;0.07;0;0;-0.00003;-0.94147;
1111 1111 0000 0000;11536233;0.032;32.65;54.34;2.984;13.3;234.5;17.1;0.0;50.02;0.07;0;0;0.00003;-0.95062;
1111 1111 0000 0000;11537603;0.032;32.97;54.34;2.983;13.3;234.5;17.1;0.0;50.01;0.07;0;0;0.00000;-0.96753;
1111 1111 0000 0000;11538382;0.032;32.66;54.35;2.984;13.3;234.4;17.1;0.0;50.01;0.08;0;0;0.00003;-0.95721;
1111 1111 0000 0000;11540132;0.032;32.65;54.36;2.984;13.6;234.6;17.1;0.0;50.01;0.07;0;0;0.00003;-0.97308;"Walid is great";
1111 1111 0000 0000;11541362;0.032;33.07;54.35;2.983;13.3;234.5;16.8;0.0;50.01;0.07;0;0;0.00000;-0.97467;"Walid is great";
1111 1111 0000 0000;11549362;0.032;33.06;54.26;2.984;13.3;234.3;16.8;0.0;50.02;0.07;0;0;0.00000;-0.96643;
1111 1111 0000 0000;11551002;0.032;32.96;54.29;2.983;13.5;234.1;16.8;0.0;50.00;0.07;0;0;0.00000;-0.95203;
1111 1111 0000 0000;11551752;0.032;33.07;54.29;2.983;13.6;234.5;16.8;0.0;50.01;0.07;0;0;0.00000;-0.97375;
1111 1111 0000 0000;11552942;0.032;32.98;54.32;2.983;13.2;234.5;16.8;0.0;50.01;0.07;0;0;0.00000;-0.95129;
1111 1111 0000 0000;11554132;0.032;32.74;54.32;2.983;13.3;234.5;16.5;0.0;50.01;0.07;0;0;0.00000;-0.95923;
1111 1111 0000 0000;11555832;0.032;32.36;54.31;2.984;13.3;234.2;16.5;0.0;50.00;0.08;0;0;0.00003;-0.98102;
1111 1111 0000 0000;11556591;0.032;32.65;54.30;2.984;13.3;234.1;16.5;0.0;49.99;0.08;0;0;0.00000;-0.97406;
1111 1111 0000 0000;11558794;0.032;33.26;54.29;2.983;13.2;234.3;16.8;0.0;50.01;0.07;0;0;-0.00003;-0.96674;
1111 1111 0000 0000;11560514;0.032;33.35;54.27;2.983;13.2;234.5;16.5;0.0;50.01;0.07;0;0;0.00003;-0.94641;
1111 1111 0000 0000;11562603;0.032;33.35;54.35;2.983;13.3;234.4;16.8;0.0;50.01;0.08;0;0;0.00000;-0.96857;
1111 1111 0000 0000;11563823;0.032;33.07;54.32;2.984;13.2;234.5;16.8;0.0;50.00;0.07;0;0;0.00003;-0.97284;
1111 1111 0000 0000;11575423;0.032;33.07;54.30;2.983;13.3;234.4;16.8;0.0;50.00;0.07;0;0;0.00003;-0.95807;
1111 1111 0000 0000;11577574;0.032;33.07;54.30;2.983;13.6;234.4;16.8;0.0;49.99;0.06;0;0;0.00003;-0.96918;"Walid is great";
1111 1111 0000 0000;11584662;0.032;32.66;54.35;2.983;13.2;234.2;17.1;0.0;50.00;0.07;0;0;0.00000;-0.97559;
1111 1111 0000 0000;11585412;0.032;32.75;54.35;2.983;13.0;234.4;17.1;0.0;49.99;0.07;0;0;0.00000;-0.96753;
1111 1111 0000 0000;11586162;0.032;32.46;54.35;2.984;13.3;234.6;17.1;0.0;50.00;0.07;0;0;0.00000;-0.96539;"Walid is great";
1111 1111 0000 0000;11589703;0.032;33.06;54.31;2.984;13.3;234.4;17.1;0.0;50.00;0.07;0;0;0.00000;-0.96155;
1111 1111 0000 0000;11593883;0.032;33.06;54.28;2.983;13.3;234.2;17.1;0.0;49.99;0.08;0;0;0.00000;-0.96973;
1111 1111 0000 0000;11594643;0.032;32.98;54.29;2.983;13.3;234.1;17.1;0.0;49.99;0.08;0;0;0.00000;-0.94385;
1111 1111 0000 0000;11596364;0.032;32.97;54.23;2.983;13.3;233.9;17.1;0.0;49.99;0.07;0;0;0.00000;-0.97302;
1111 1111 0000 0000;11598494;0.032;33.67;54.24;2.983;13.2;234.1;17.4;0.0;50.00;0.07;0;0;0.00000;-0.95691;
1111 1111 0000 0000;11601992;0.032;33.07;54.30;2.983;13.2;234.4;17.4;0.0;50.00;0.07;0;0;0.00003;-0.94672;
1111 1111 0000 0000;11605443;0.032;33.26;54.30;2.984;13.3;234.2;17.1;0.0;50.00;0.07;0;0;0.00003;-0.94635;
1111 1111 0000 0000;11607685;0.032;32.67;54.29;2.983;13.2;234.3;17.4;0.0;50.00;0.07;0;0;-0.00003;-0.95233;
1111 1111 0000 0000;11609323;0.032;32.75;54.29;2.983;13.0;234.2;17.4;0.0;49.99;0.08;0;0;0.00000;-0.95129;
1111 1111 0000 0000;11612774;0.032;32.98;54.27;2.983;13.3;234.0;17.4;0.0;49.98;0.08;0;0;0.00000;-0.97760;
1111 1111 0000 0000;11614955;0.032;32.97;54.27;2.984;13.3;234.0;17.4;0.0;49.98;0.08;0;0;-0.00003;-0.96704;
1111 1111 0000 0000;11616165;0.032;33.65;54.26;2.983;12.7;234.2;17.4;0.0;49.99;0.07;0;0;0.00000;-0.95148;
1111 1111 0000 0000;11624063;0.032;32.75;54.26;2.983;13.3;234.1;17.1;0.0;50.00;0.07;0;0;0.00000;-0.95612;
1111 1111 0000 0000;11625793;0.032;33.35;54.22;2.983;13.3;234.3;17.4;0.0;49.99;0.07;0;0;0.00003;-0.95190;
1111 1111 0000 0000;11627786;0.032;33.36;54.23;2.983;13.3;234.2;17.4;0.0;50.00;0.07;0;0;0.00003;-0.96332;
1111 1111 0000 0000;11632068;0.032;32.66;54.26;2.983;13.2;234.0;17.1;0.0;50.00;0.08;0;0;-0.00003;-0.96625;
1111 1111 0000 0000;11633274;0.032;32.97;54.22;2.984;13.3;234.0;17.1;0.0;49.99;0.07;0;0;0.00000;-0.97552;
