"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;19485313;0.158;30.97;55.70;2.989;16.6;235.9;90.0;0.0;49.95;0.38;0;0;0.00458;-0.96649;
1111 1111 0000 0000;19487322;0.158;30.96;55.66;2.989;16.4;235.8;89.0;0.0;49.95;0.38;0;0;0.00003;-0.96289;
1111 1111 0000 0000;19505552;0.158;30.97;55.72;2.988;16.4;236.0;89.9;0.0;49.96;0.37;0;0;0.00000;-0.96149;"Walid is great";
1111 1111 0000 0000;19507564;0.159;30.79;55.74;2.989;16.4;236.1;90.2;0.0;49.96;0.37;0;0;0.00000;-0.96283;
1111 1111 0000 0000;19515602;0.159;30.97;55.78;2.989;16.6;236.3;94.1;0.0;49.97;0.40;0;0;0.00003;-0.96027;
1111 1111 0000 0000;19518203;0.159;30.97;55.82;2.988;16.6;236.4;95.5;0.0;49.98;0.40;0;0;0.00458;-0.96179;
1111 1111 0000 0000;19524922;0.159;30.79;55.79;2.989;16.6;236.4;96.9;0.0;49.96;0.41;0;0;0.00003;-0.96838;"Walid is great";
1111 1111 0000 0000;19526934;0.159;30.97;55.81;2.989;16.6;236.3;96.9;0.0;49.96;0.40;0;0;0.00003;-0.96393;
1111 1111 0000 0000;19528942;0.159;30.96;55.80;2.989;16.4;236.3;95.9;0.0;49.98;0.40;0;0;0.00000;-0.96143;
