"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1110 0000 0000;98922;0.000;30.59;54.46;2.995;0.7;232.1;0.0;0.0;49.97;0.01;0;0;-0.00003;-0.98810;"Walid is great";
1111 1110 0000 0000;100933;0.000;31.10;54.50;2.995;0.7;232.1;0.0;0.0;49.98;0.01;0;0;-0.00003;-0.98718;
1111 1110 0000 0000;107248;0.000;31.10;54.49;2.995;0.9;232.1;0.0;0.0;49.98;0.00;0;0;-0.00003;-0.98962;
1111 1110 0000 0000;109213;0.000;31.10;54.51;2.995;0.9;232.2;0.0;0.0;49.99;0.01;0;0;-0.00006;147.72949;
1111 1110 0000 0000;111224;0.000;31.10;54.61;2.995;0.7;232.6;0.0;0.0;49.98;0.01;0;0;-0.00003;-0.98132;
1111 1110 0000 0000;126985;0.000;31.61;54.50;2.995;0.9;232.1;0.0;0.0;49.99;0.00;0;0;-0.00006;-0.97913;
1111 1110 0000 0000;128953;0.000;31.10;54.56;2.995;0.7;232.6;0.0;0.0;49.98;0.01;0;0;-0.00006;-0.99536;
1111 1110 0000 0000;135495;0.000;31.60;54.50;2.995;0.9;232.2;0.0;0.0;49.99;0.01;0;0;-0.00003;147.61963;
1111 1110 0000 0000;137505;0.000;31.00;54.52;2.995;0.9;232.1;0.0;0.0;50.00;0.01;0;0;-0.00006;-0.99805;"Walid is great";
1111 1110 0000 0000;139763;0.000;31.11;54.51;2.995;1.0;232.2;0.0;0.0;49.99;0.01;0;0;-0.00006;149.19434;
1111 1110 0000 0000;146024;0.000;31.61;54.48;2.995;0.9;232.1;0.0;0.0;49.99;0.01;0;0;-0.00006;146.00830;
1111 1110 0000 0000;148635;0.000;31.34;54.56;2.995;0.9;232.4;0.0;0.0;49.99;0.01;0;0;-0.00003;147.18018;
1111 1110 0000 0000;150014;0.000;31.10;54.48;2.995;0.9;232.0;0.0;0.0;49.98;0.01;0;0;-0.00003;149.38660;
1111 1110 0000 0000;156646;0.000;30.35;54.49;2.994;0.7;232.2;0.0;0.0;49.99;0.00;0;0;-0.00006;-0.99225;"Walid is great";
1111 1110 0000 0000;165755;0.000;30.59;54.57;2.995;0.7;232.5;29.9;0.0;49.99;0.00;0;0;-0.00003;-0.96533;
1111 1110 0000 0000;167755;0.000;30.09;54.48;2.995;0.7;232.1;0.0;0.0;49.99;0.01;0;0;-0.00003;149.46899;
1111 1110 0000 0000;170373;0.000;30.59;54.46;2.995;0.9;232.1;0.0;0.0;49.98;0.00;0;0;-0.00003;146.33789;
1111 1110 0000 0000;176705;0.000;30.59;54.44;2.995;0.9;232.0;29.8;0.0;49.99;0.00;0;0;-0.00003;-0.96643;
1111 1110 0000 0000;178766;0.000;30.59;54.42;2.995;0.7;231.9;0.0;0.0;49.98;0.01;0;0;-0.00006;149.78943;
1111 1110 0000 0000;180734;0.000;30.59;54.42;2.995;0.7;231.9;0.0;0.0;49.98;0.00;0;0;-0.00009;-0.98499;
1111 1110 0000 0000;185539;0.000;30.74;54.48;2.995;0.9;231.9;0.0;0.0;49.98;0.01;0;0;-0.00003;-0.99677;
1111 1110 0000 0000;187505;0.000;30.83;54.43;2.995;0.9;231.9;0.0;0.0;49.98;0.01;0;0;-0.00009;148.27881;"Walid is great";
1111 1110 0000 0000;189526;0.000;30.83;54.43;2.995;0.7;232.0;0.0;0.0;49.98;0.00;0;0;-0.00003;-0.98816;
1111 1110 0000 0000;195877;0.000;31.34;54.47;2.995;0.9;232.1;0.0;0.0;49.99;0.01;0;0;-0.00003;146.34705;
1111 1110 0000 0000;198047;0.000;30.83;54.49;2.995;0.9;232.1;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.98163;
1111 1110 0000 0000;200639;0.000;31.10;54.46;2.995;0.9;231.4;0.0;0.0;49.99;0.00;0;0;-0.00006;146.52100;
1111 1110 0000 0000;206897;0.000;30.59;54.51;2.995;0.9;232.3;0.0;0.0;50.00;0.01;0;0;-0.00006;146.38367;
1111 1110 0000 0000;208915;0.000;30.59;54.51;2.995;0.9;232.2;0.0;0.0;49.99;0.01;0;0;-0.00006;148.15063;
1111 1110 0000 0000;210965;0.000;30.59;54.51;2.995;0.9;232.2;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.99658;
1111 1110 0000 0000;217247;0.000;31.10;54.48;2.995;0.7;232.1;0.0;0.0;49.98;0.00;0;0;0.00000;148.13232;
1111 1110 0000 0000;219425;0.000;31.10;54.55;2.995;0.9;232.6;0.0;0.0;49.99;0.00;0;0;-0.00006;-0.98596;
1111 1110 0000 0000;221638;0.000;31.10;54.51;2.995;1.0;232.1;0.0;0.0;49.99;0.01;0;0;-0.00006;146.33789;
1111 1110 0000 0000;226225;0.000;30.83;54.46;2.995;1.0;232.1;0.0;0.0;49.99;0.01;0;0;-0.00006;148.30627;
1111 1110 0000 0000;228235;0.000;30.83;54.46;2.995;0.9;232.1;0.0;0.0;49.99;0.01;0;0;-0.00003;148.59924;
1111 1110 0000 0000;230736;0.000;30.83;54.46;2.995;0.9;232.0;0.0;0.0;49.99;0.00;0;0;-0.00003;148.13232;
1111 1110 0000 0000;237505;0.000;31.10;54.52;2.995;1.2;232.5;0.0;0.0;49.99;0.01;0;0;-0.00006;-0.99219;"Walid is great";
1111 1110 0000 0000;239485;0.000;31.10;54.53;2.995;0.9;232.0;0.0;0.0;49.99;0.01;0;0;-0.00003;149.69788;
1111 1110 0000 0000;241718;0.000;31.10;54.50;2.995;0.9;232.1;0.0;0.0;50.00;0.00;0;0;-0.00006;-0.97809;
1111 1110 0000 0000;246896;0.000;30.83;54.47;2.995;1.0;232.1;0.0;0.0;50.00;0.00;0;0;-0.00006;-0.97815;
1111 1110 0000 0000;248510;0.000;30.83;54.49;2.995;0.7;232.2;0.0;0.0;50.01;0.00;0;0;-0.00006;-0.97375;
1111 1110 0000 0000;250586;0.000;31.34;54.49;2.995;0.7;232.2;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.97583;
1111 1110 0000 0000;256946;0.000;31.34;54.52;2.995;0.9;232.1;0.0;0.0;50.01;0.00;0;0;-0.00006;-0.97144;
1111 1110 0000 0000;259208;0.000;31.34;54.49;2.995;0.9;232.1;0.0;0.0;50.01;0.00;0;0;-0.00003;146.58508;
1111 1110 0000 0000;261196;0.000;31.34;54.50;2.995;0.7;232.1;0.0;0.0;50.01;0.00;0;0;-0.00006;-0.97058;
1111 1110 0000 0000;267238;0.000;31.34;54.46;2.995;0.9;232.1;0.0;0.0;50.00;0.01;0;0;-0.00006;146.32874;
1111 1110 0000 0000;269558;0.000;31.85;54.44;2.995;0.9;231.9;0.0;0.0;50.00;0.00;0;0;-0.00003;149.44153;
1111 1110 0000 0000;271498;0.000;31.85;54.46;2.995;0.7;232.1;29.8;0.0;50.00;0.00;0;0;-0.00006;-0.96661;
1111 1110 0000 0000;276588;0.000;32.09;54.48;2.995;0.9;232.0;0.0;0.0;49.99;0.00;0;0;-0.00006;147.18933;
1111 1110 0000 0000;277798;0.000;31.85;54.48;2.995;0.9;232.1;0.0;0.0;50.00;0.01;0;0;-0.00006;149.42322;
1111 1110 0000 0000;279795;0.000;31.85;54.46;2.995;0.9;232.2;29.8;0.0;50.00;0.00;0;0;-0.00006;-0.96442;
1111 1110 0000 0000;287923;0.000;31.85;54.46;2.995;0.9;232.1;0.0;0.0;50.01;0.00;0;0;-0.00003;-0.99921;
1111 1110 0000 0000;289978;0.000;31.85;54.49;2.995;0.9;232.1;0.0;0.0;50.00;0.01;0;0;-0.00006;145.80688;
1111 1110 0000 0000;296467;0.000;32.08;54.52;2.995;0.9;232.2;0.0;0.0;50.01;0.00;0;0;-0.00006;148.53516;
1111 1110 0000 0000;298446;0.000;32.08;54.52;2.995;0.9;232.2;0.0;0.0;50.01;0.00;0;0;-0.00003;-0.98077;"Walid is great";
1111 1110 0000 0000;300466;0.000;32.08;54.48;2.995;1.0;232.2;0.0;0.0;50.01;0.01;0;0;-0.00006;147.31750;
1111 1110 0000 0000;306717;0.000;32.08;54.49;2.995;0.7;232.1;0.0;0.0;50.01;0.00;0;0;-0.00006;-0.97473;
1111 1110 0000 0000;308977;0.000;32.09;54.50;2.995;0.9;232.2;0.0;0.0;50.02;0.00;0;0;-0.00003;-0.98694;
1111 1110 0000 0000;311596;0.000;32.25;54.53;2.995;1.0;232.1;0.0;0.0;50.01;0.01;0;0;-0.00003;-0.99841;
1111 1110 0000 0000;317838;0.000;32.84;54.49;2.995;1.0;232.2;0.0;0.0;50.01;0.01;0;0;-0.00003;146.74988;
1111 1110 0000 0000;319787;0.000;32.84;54.49;2.995;1.0;232.4;0.0;0.0;50.00;0.01;0;0;-0.00003;147.54639;
1111 1110 0000 0000;321797;0.000;33.34;54.50;2.995;0.9;232.4;0.0;0.0;50.00;0.00;0;0;-0.00003;148.80066;
1111 1110 0000 0000;325847;0.000;33.34;54.47;2.995;0.9;232.2;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.99261;
1111 1110 0000 0000;328114;0.000;32.83;54.50;2.995;0.9;232.6;29.9;0.0;50.01;0.00;0;0;-0.00003;-0.96637;
1111 1110 0000 0000;330077;0.000;32.83;54.47;2.995;0.7;232.0;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.96655;
1111 1110 0000 0000;336347;0.000;32.84;54.45;2.994;1.0;232.2;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.98962;
1111 1110 0000 0000;338347;0.000;32.35;54.46;2.995;0.9;232.1;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.98444;
1111 1110 0000 0000;341219;0.000;32.59;54.45;2.995;1.0;232.1;0.0;0.0;50.00;0.01;0;0;-0.00003;145.53223;
1111 1110 0000 0000;347947;0.000;32.59;54.47;2.995;0.7;232.2;0.0;0.0;50.00;0.00;0;0;-0.00003;149.35913;
1111 1110 0000 0000;349927;0.000;32.08;54.47;2.995;0.9;232.1;0.0;0.0;50.00;0.00;0;0;-0.00003;149.52393;
1111 1110 0000 0000;356687;0.000;32.83;54.44;2.995;0.9;232.1;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.99518;
1111 1110 0000 0000;358769;0.000;32.35;54.48;2.995;0.9;232.1;0.0;0.0;50.00;0.01;0;0;-0.00003;-0.99182;
1111 1110 0000 0000;360967;0.000;32.84;54.44;2.995;0.9;232.0;0.0;0.0;50.01;0.01;0;0;-0.00003;-0.97754;
1111 1110 0000 0000;367508;0.000;32.35;54.43;2.995;1.0;232.0;0.0;0.0;50.01;0.01;0;0;-0.00003;148.76404;"Walid is great";
1111 1110 0000 0000;369488;0.000;32.35;54.43;2.995;1.0;232.0;0.0;0.0;50.00;0.00;0;0;-0.00006;147.61963;"Walid is great";
1111 1110 0000 0000;371507;0.000;32.35;54.37;2.995;1.0;231.9;0.0;0.0;50.00;0.01;0;0;0.00000;146.53015;
1111 1110 0000 0000;375757;0.000;32.35;54.40;2.995;0.9;231.7;0.0;0.0;50.00;0.00;0;0;-0.00003;147.61047;
1111 1110 0000 0000;377757;0.000;32.35;54.41;2.995;1.0;231.8;0.0;0.0;50.00;0.00;0;0;-0.00003;146.01746;
1111 1110 0000 0000;380028;0.000;32.08;54.42;2.995;0.9;232.0;0.0;0.0;50.00;0.00;0;0;0.00000;148.55347;
1111 1110 0000 0000;386278;0.000;32.08;54.42;2.995;1.0;231.8;0.0;0.0;50.00;0.00;0;0;-0.00003;146.70410;
1111 1110 0000 0000;388540;0.000;32.08;54.43;2.995;1.0;231.9;0.0;0.0;50.00;0.00;0;0;-0.00003;148.88306;
1111 1110 0000 0000;390567;0.000;32.08;54.41;2.995;1.0;231.8;0.0;0.0;50.00;0.00;0;0;-0.00003;146.99707;
1111 1110 0000 0000;396689;0.000;32.08;54.37;2.995;0.9;231.7;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.99152;
1111 1110 0000 0000;399505;0.000;32.35;54.41;2.995;0.9;231.8;0.0;0.0;50.00;0.00;0;0;-0.00003;149.91760;
1111 1110 0000 0000;400859;0.000;32.08;54.47;2.995;0.9;232.1;0.0;0.0;50.01;0.01;0;0;-0.00003;147.83020;
1111 1110 0000 0000;406458;0.000;32.60;54.39;2.995;1.0;231.9;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.98639;
1111 1110 0000 0000;408348;0.000;32.84;54.37;2.995;1.0;231.8;0.0;0.0;49.99;0.00;0;0;-0.00003;145.94421;
1111 1110 0000 0000;410358;0.000;32.83;54.35;2.995;0.9;231.6;0.0;0.0;50.00;0.00;0;0;-0.00006;-0.99023;"Walid is great";
1111 1110 0000 0000;417551;0.000;32.59;54.36;2.995;2.2;231.8;0.0;0.0;49.99;0.00;0;0;-0.00006;-0.98322;
1111 1110 0000 0000;419609;0.000;32.08;54.42;2.995;1.0;231.7;0.0;0.0;50.00;0.00;0;0;-0.00003;149.04785;
1111 1110 0000 0000;421589;0.000;32.09;54.38;2.995;0.7;231.8;0.0;0.0;50.00;0.00;0;0;-0.00006;-0.96973;"Walid is great";
1111 1110 0000 0000;426469;0.000;32.35;54.38;2.995;1.0;231.7;0.0;0.0;50.00;0.00;0;0;-0.00003;147.11609;
1111 1110 0000 0000;429000;0.000;32.60;54.37;2.995;0.9;231.7;0.0;0.0;49.99;0.00;0;0;-0.00003;149.21265;
1111 1110 0000 0000;430950;0.000;32.60;54.38;2.995;1.0;231.8;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.97662;
1111 1110 0000 0000;437060;0.000;32.60;54.50;2.995;1.5;232.3;0.0;0.0;50.01;0.01;0;0;-0.00003;148.80981;
1111 1110 0000 0000;439995;0.000;32.08;54.41;2.995;0.7;231.8;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.96875;
1111 1110 0000 0000;441289;0.000;32.59;54.38;2.995;0.9;231.8;0.0;0.0;50.00;0.00;0;0;-0.00006;-0.99634;
1111 1110 0000 0000;446314;0.000;32.35;54.39;2.995;0.9;231.8;0.0;0.0;50.01;0.01;0;0;-0.00006;-0.99445;
1111 1110 0000 0000;447948;0.000;32.09;54.41;2.994;0.9;231.9;0.0;0.0;50.01;0.00;0;0;0.00000;-0.99609;
1111 1110 0000 0000;449961;0.000;32.59;54.39;2.995;0.9;231.9;0.0;0.0;50.01;0.00;0;0;0.00000;-0.97113;
1111 1110 0000 0000;452390;0.000;32.35;54.37;2.995;0.9;231.7;0.0;0.0;50.00;0.00;0;0;0.00000;-0.98187;
1111 1110 0000 0000;456393;0.000;32.35;54.39;2.995;1.0;231.8;0.0;0.0;50.00;0.00;0;0;0.00003;149.48730;
1111 1110 0000 0000;459180;0.000;31.84;54.41;2.995;0.7;231.8;0.0;0.0;49.98;0.00;0;0;0.00000;-0.98352;
1111 1110 0000 0000;461161;0.000;32.26;54.41;2.995;1.2;231.7;0.0;0.0;49.99;0.01;0;0;0.00003;-0.99963;
1111 1110 0000 0000;472380;0.000;31.61;54.41;2.995;1.0;231.9;0.0;0.0;49.98;0.01;0;0;0.00000;145.45898;
1111 1110 0000 0000;476389;0.000;31.60;54.45;2.995;0.9;231.9;0.0;0.0;50.00;0.00;0;0;0.00003;-0.98376;
1111 1110 0000 0000;478639;0.000;31.61;54.44;2.995;1.0;231.9;0.0;0.0;49.99;0.01;0;0;0.00000;147.61047;
1111 1110 0000 0000;481052;0.000;31.85;54.43;2.995;0.9;232.0;0.0;0.0;49.98;0.00;0;0;0.00003;-0.96637;
1111 1110 0000 0000;486491;0.000;31.60;54.40;2.995;1.0;231.8;0.0;0.0;49.99;0.00;0;0;0.00003;145.67871;
1111 1110 0000 0000;487791;0.000;31.34;54.41;2.994;0.9;231.8;0.0;0.0;49.99;0.00;0;0;0.00003;-0.99469;"Walid is great";
1111 1110 0000 0000;489809;0.000;31.34;54.41;2.995;0.9;231.8;0.0;0.0;50.00;0.00;0;0;0.00000;-0.97882;
1111 1110 0000 0000;492479;0.000;31.61;54.48;2.994;0.7;231.8;0.0;0.0;50.00;0.00;0;0;0.00003;-0.98413;
1111 1110 0000 0000;496456;0.000;31.51;54.43;2.995;1.0;231.6;0.0;0.0;50.00;0.01;0;0;0.00003;-0.99945;
1111 1110 0000 0000;498960;0.000;31.60;54.43;2.995;0.9;231.9;0.0;0.0;50.01;0.00;0;0;0.00000;-0.98346;
1111 1110 0000 0000;500960;0.000;32.08;54.40;2.995;1.0;231.8;0.0;0.0;50.00;0.00;0;0;0.00003;-0.97595;
1111 1110 0000 0000;507672;0.000;31.85;54.41;2.995;0.9;231.9;0.0;0.0;50.01;0.00;0;0;0.00003;-0.96973;
1111 1110 0000 0000;509901;0.000;31.84;54.51;2.995;1.2;232.3;0.0;0.0;50.00;0.00;0;0;0.00003;147.57385;
1111 1110 0000 0000;511951;0.000;31.33;54.45;2.995;1.0;231.9;0.0;0.0;50.01;0.00;0;0;0.00003;149.13025;
1111 1110 0000 0000;518210;0.000;31.34;54.42;2.995;0.9;231.8;0.0;0.0;50.00;0.00;0;0;0.00000;-0.97278;
1111 1110 0000 0000;520866;0.000;31.10;54.45;2.995;0.9;232.0;0.0;0.0;50.00;0.00;0;0;0.00003;-0.98999;
1111 1110 0000 0000;522203;0.000;30.83;54.43;2.995;0.9;232.0;0.0;0.0;49.99;0.00;0;0;0.00000;-0.96649;"Walid is great";
1111 1110 0000 0000;528350;0.000;30.83;54.53;2.995;1.0;232.4;0.0;0.0;49.99;0.00;0;0;0.00000;147.00623;
1111 1110 0000 0000;529973;0.000;30.83;54.45;2.995;1.0;232.0;0.0;0.0;49.98;0.00;0;0;0.00000;-0.97650;
1111 1110 0000 0000;532031;0.000;30.83;54.42;2.995;0.9;231.8;0.0;0.0;50.00;0.00;0;0;0.00000;-0.97302;
1111 1110 0000 0000;538961;0.000;31.34;54.44;2.995;1.0;232.0;0.0;0.0;50.00;0.00;0;0;0.00003;-0.98511;
1111 1110 0000 0000;540271;0.000;31.33;54.46;2.995;0.9;231.9;0.0;0.0;50.00;0.00;0;0;0.00000;-0.96790;
1111 1110 0000 0000;542281;0.000;31.33;54.42;2.995;0.9;231.8;0.0;0.0;50.01;0.00;0;0;0.00003;-0.97205;
1111 1110 0000 0000;547491;0.000;31.10;54.53;2.995;1.0;232.2;0.0;0.0;50.00;0.00;0;0;0.00000;-0.97266;
1111 1110 0000 0000;549000;0.000;31.34;54.43;2.995;1.0;231.8;0.0;0.0;50.01;0.00;0;0;0.00000;148.21472;"Walid is great";
1111 1110 0000 0000;551812;0.000;31.09;54.41;2.995;0.9;231.8;0.0;0.0;50.02;0.00;0;0;0.00000;-0.96832;
1111 1110 0000 0000;558261;0.000;31.60;54.41;2.995;1.0;231.8;0.0;0.0;50.02;0.00;0;0;0.00003;-0.97137;
1111 1110 0000 0000;560253;0.000;31.09;54.44;2.995;1.2;231.8;0.0;0.0;50.01;0.00;0;0;0.00000;-0.98334;
1111 1110 0000 0000;562292;0.000;31.10;54.44;2.995;0.9;231.9;0.0;0.0;50.01;0.00;0;0;0.00000;-0.99268;
1111 1110 0000 0000;568511;0.000;31.10;54.42;2.995;1.0;231.9;0.0;0.0;50.02;0.01;0;0;0.00003;146.46606;
1111 1110 0000 0000;570782;0.000;30.83;54.41;2.995;1.0;231.8;0.0;0.0;50.01;0.01;0;0;0.00003;146.79565;
1111 1110 0000 0000;577062;0.000;30.83;54.46;2.994;0.9;232.0;0.0;0.0;50.00;0.00;0;0;0.00000;-0.98383;
1111 1110 0000 0000;579574;0.000;30.83;54.47;2.995;1.0;232.1;0.0;0.0;50.01;0.00;0;0;0.00000;-0.97351;
1111 1110 0000 0000;581531;0.000;30.83;54.47;2.995;0.9;232.5;0.0;0.0;49.98;0.00;0;0;0.00000;-0.99365;
1111 1110 0000 0000;587582;0.000;30.83;54.43;2.995;0.9;231.9;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.98529;
1111 1110 0000 0000;590951;0.000;31.10;54.45;2.995;1.0;231.9;0.0;0.0;49.98;0.00;0;0;0.00003;-0.99902;
1111 1110 0000 0000;592081;0.000;31.09;54.42;2.995;1.0;231.7;0.0;0.0;49.98;0.00;0;0;0.00000;149.39575;
1111 1110 0000 0000;598663;0.000;30.59;54.41;2.995;0.9;231.9;0.0;0.0;49.98;0.00;0;0;0.00000;-0.97919;
1111 1110 0000 0000;601281;0.000;30.35;54.50;2.995;0.9;232.3;0.0;0.0;49.98;0.00;0;0;0.00000;-0.97223;"Walid is great";
1111 1110 0000 0000;607505;0.000;30.83;54.41;2.995;1.0;231.8;0.0;0.0;49.99;0.00;0;0;0.00000;-0.97583;
1111 1110 0000 0000;610202;0.000;30.83;54.43;2.995;0.9;231.8;0.0;0.0;50.00;0.00;0;0;0.00000;-0.96942;"Walid is great";
1111 1110 0000 0000;612182;0.000;30.83;54.40;2.995;0.9;231.9;0.0;0.0;50.00;0.00;0;0;0.00000;-0.99902;
1111 1110 0000 0000;618582;0.000;30.60;54.56;2.995;0.9;232.5;0.0;0.0;50.01;0.00;0;0;-0.00003;148.80981;
1111 1110 0000 0000;620592;0.000;30.60;54.54;2.995;1.0;232.1;0.0;0.0;50.01;0.00;0;0;0.00003;-0.97443;
1111 1110 0000 0000;622862;0.000;30.59;54.47;2.995;1.2;232.0;0.0;0.0;50.00;0.00;0;0;0.00000;-0.99335;
1111 1110 0000 0000;626852;0.000;30.59;54.43;2.995;0.7;232.0;0.0;0.0;50.00;0.00;0;0;0.00000;-0.99762;
1111 1110 0000 0000;629123;0.000;30.59;54.43;2.995;1.2;232.0;0.0;0.0;49.99;0.00;0;0;0.00000;146.48438;
1111 1110 0000 0000;631836;0.000;30.35;54.42;2.995;1.0;231.8;0.0;0.0;49.99;0.01;0;0;-0.00003;145.88013;
1111 1110 0000 0000;637753;0.000;31.09;54.53;2.995;0.9;232.3;0.0;0.0;49.99;0.00;0;0;0.00000;148.06824;
1111 1110 0000 0000;639734;0.000;31.09;54.45;2.995;0.9;232.3;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.98669;
1111 1110 0000 0000;641772;0.000;30.59;54.43;2.995;1.0;231.9;0.0;0.0;49.99;0.01;0;0;-0.00003;145.30334;
1111 1110 0000 0000;648061;0.000;30.08;54.41;2.995;0.9;231.8;0.0;0.0;49.98;0.00;0;0;0.00000;148.65417;
1111 1110 0000 0000;650052;0.000;30.08;54.45;2.995;0.9;231.9;0.0;0.0;49.98;0.00;0;0;0.00000;-0.98547;
1111 1110 0000 0000;652267;0.000;30.35;54.43;2.995;1.0;232.1;0.0;0.0;49.98;0.00;0;0;-0.00003;146.45691;
1111 1110 0000 0000;657282;0.000;30.83;54.46;2.995;1.0;232.0;0.0;0.0;49.98;0.00;0;0;-0.00003;149.35913;
1111 1110 0000 0000;659273;0.000;30.83;54.46;2.995;0.9;232.0;0.0;0.0;49.98;0.00;0;0;0.00000;-0.98608;"Walid is great";
1111 1110 0000 0000;661944;0.000;31.09;54.46;2.995;1.0;231.9;0.0;0.0;49.98;0.00;0;0;-0.00003;148.49854;
1111 1111 0000 0000;669333;0.000;30.35;54.47;2.995;1.0;232.2;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.97229;"Walid is great";
1111 1111 0000 0000;671303;0.000;30.83;54.48;2.995;1.2;232.1;0.0;0.0;50.00;0.01;0;0;0.00000;145.41321;
1111 1111 0000 0000;678053;0.000;31.00;54.48;2.995;1.0;231.9;0.0;0.0;49.99;0.01;0;0;-0.00003;149.90845;
1111 1111 0000 0000;680668;0.000;31.10;54.48;2.995;1.2;232.0;0.0;0.0;50.00;0.00;0;0;0.00000;-0.99609;
1111 1111 0000 0000;682724;0.000;31.09;54.48;2.995;1.0;232.0;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.98657;
1111 1111 0000 0000;688985;0.000;31.24;54.46;2.995;1.2;231.8;0.0;0.0;50.00;0.01;0;0;0.00003;149.92676;
1111 1111 0000 0000;690985;0.000;31.32;54.54;2.995;1.0;232.4;0.0;0.0;50.00;0.01;0;0;0.00003;145.66956;
1111 1111 0000 0000;692973;0.000;31.09;54.57;2.995;1.0;232.5;0.0;0.0;49.99;0.00;0;0;-0.00003;146.27380;
1111 1111 0000 0000;698034;0.000;30.83;54.49;2.995;0.9;232.2;0.0;0.0;49.98;0.00;0;0;-0.00003;-0.97888;"Walid is great";
1111 1111 0000 0000;699265;0.000;31.33;54.51;2.995;0.9;232.2;0.0;0.0;49.99;0.00;0;0;-0.00003;149.50562;
1111 1111 0000 0000;701493;0.000;30.83;54.49;2.995;1.0;232.2;0.0;0.0;50.00;0.00;0;0;0.00000;-0.99506;
1111 1111 0000 0000;707744;0.000;31.33;54.53;2.995;1.0;232.4;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.99005;
1111 1111 0000 0000;709774;0.000;30.83;54.63;2.995;1.2;232.8;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.99243;
1111 1111 0000 0000;711774;0.000;31.33;54.52;2.995;1.0;232.1;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.99609;
1111 1111 0000 0000;718336;0.000;30.83;54.52;2.995;1.0;232.4;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.99475;
1111 1111 0000 0000;721074;0.000;31.10;54.52;2.995;1.0;232.2;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.98029;
1111 1111 0000 0000;722794;0.000;30.59;54.46;2.995;1.0;232.0;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.99524;
1111 1111 0000 0000;728215;0.000;30.83;54.58;2.995;0.9;232.5;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.97290;
1111 1111 0000 0000;729465;0.000;31.09;54.53;2.995;1.0;232.0;0.0;0.0;50.00;0.00;0;0;0.00000;149.64294;"Walid is great";
1111 1111 0000 0000;732096;0.000;31.34;54.54;2.995;1.0;232.3;0.0;0.0;49.99;0.00;0;0;0.00000;-0.99585;
1111 1111 0000 0000;738465;0.000;30.83;54.51;2.995;1.2;232.2;0.0;0.0;50.01;0.00;0;0;0.00000;145.40405;
1111 1111 0000 0000;740515;0.000;30.83;54.52;2.995;1.0;232.4;0.0;0.0;50.00;0.00;0;0;0.00000;-0.97314;
1111 1111 0000 0000;742495;0.000;31.33;54.52;2.995;1.0;232.1;0.0;0.0;50.01;0.00;0;0;0.00000;-0.98755;
1111 1111 0000 0000;749368;0.000;31.09;54.46;2.995;1.0;232.0;0.0;0.0;50.01;0.00;0;0;-0.00003;146.96045;
1111 1111 0000 0000;750765;0.000;30.83;54.47;2.995;1.0;232.2;0.0;0.0;50.02;0.00;0;0;-0.00003;-0.98334;"Walid is great";
1111 1111 0000 0000;753045;0.000;31.33;54.53;2.995;1.0;232.2;0.0;0.0;50.02;0.00;0;0;0.00000;-0.99670;
1111 1111 0000 0000;757504;0.000;31.60;54.51;2.995;0.7;232.4;0.0;0.0;50.02;0.00;0;0;0.00000;-0.96930;
1111 1111 0000 0000;759516;0.000;31.60;54.55;2.995;0.9;232.4;0.0;0.0;50.01;0.00;0;0;-0.00003;-0.99164;
1111 1111 0000 0000;761535;0.000;32.08;54.57;2.995;1.0;232.5;0.0;0.0;50.01;0.00;0;0;-0.00003;146.17310;
1111 1111 0000 0000;767896;0.000;31.60;54.56;2.995;0.9;232.4;0.0;0.0;50.01;0.00;0;0;-0.00006;-0.97412;
1111 1111 0000 0000;769865;0.000;32.08;54.54;2.995;0.6;232.4;0.0;0.0;50.02;0.00;0;0;0.00000;149.37744;
1111 1111 0000 0000;772748;0.000;31.84;54.54;2.995;1.0;232.4;0.0;0.0;50.02;0.00;0;0;0.00000;144.62585;
1111 1111 0000 0000;780346;0.000;32.08;54.51;2.995;0.9;232.2;0.0;0.0;50.01;0.00;0;0;0.00000;-0.97308;
