"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;41529;0.000;14.09;54.65;2.978;24.5;231.8;0.0;0.0;50.00;0.00;0;0;0.00000;-0.96503;
1111 1111 0000 0000;43539;0.000;14.09;54.78;2.978;24.6;232.4;0.0;0.0;50.00;0.00;0;0;0.00000;145.08362;
1111 1111 0000 0000;45605;0.000;14.09;54.77;2.978;24.6;232.4;0.0;0.0;50.00;0.00;0;0;0.00000;-0.99896;
1111 1111 0000 0000;49569;0.000;14.09;54.82;2.978;24.6;232.4;0.0;0.0;50.00;0.01;0;0;-0.00003;143.71033;
1111 1111 0000 0000;59619;0.000;14.09;54.76;2.978;24.6;232.2;0.0;0.0;50.00;0.00;0;0;0.00000;-0.98438;
1111 1111 0000 0000;120072;0.000;14.09;54.80;2.978;25.0;232.5;0.0;0.0;50.00;0.01;0;0;-0.00003;142.73071;
1111 1111 0000 0000;36987;0.000;14.09;54.80;2.978;24.6;232.5;0.0;0.0;50.01;0.00;0;0;-0.00006;-0.97766;
