"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;913391;0.000;13.73;54.57;2.995;14.9;232.4;0.0;0.0;49.98;0.02;0;0;-0.00009;135.45227;
1111 1111 0000 0000;915375;0.000;13.72;54.58;2.995;14.8;232.5;0.0;0.0;49.99;0.02;0;0;-0.00009;135.91919;
1111 1111 0000 0000;8047980;0.022;35.44;54.46;2.999;20.2;233.8;89.9;0.0;50.04;0.46;0;0;0.00000;-0.97137;"Walid is great";
1111 1111 0000 0000;8049978;0.022;35.10;54.43;2.999;20.4;233.6;90.1;0.0;50.03;0.45;0;0;0.00003;-0.97095;
1111 1111 0000 0000;17819890;0.151;34.67;54.48;2.997;19.3;234.3;25.9;0.0;50.03;0.19;0;0;0.00003;-0.95050;
1111 1111 0000 0000;17821844;0.151;34.78;54.45;2.996;18.7;234.2;25.3;0.0;50.03;0.20;0;0;0.00000;-0.94739;
