"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;13285626;0.093;34.05;54.49;2.977;3.2;233.8;30.1;0.0;50.06;0.03;0;0;-0.00003;-0.95520;
1111 1111 0000 0000;13294309;0.093;34.05;54.49;2.977;3.2;233.6;0.0;0.0;50.04;0.03;0;0;0.00000;149.69788;
1111 1111 0000 0000;13305606;0.093;34.30;54.52;2.976;3.4;233.5;0.0;0.0;50.05;0.03;0;0;0.00000;148.98376;
