"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
0111 1100 0000 0000;3128135;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.38440;
0111 1100 0000 0000;3130103;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;"Walid is great";
0111 1100 0000 0000;3132115;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3134730;0.000;13.22;1.20;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.42102;
0111 1100 0000 0000;3136703;0.000;13.22;1.20;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.41187;"Walid is great";
0111 1100 0000 0000;3138715;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.42102;"Walid is great";
0111 1100 0000 0000;3140743;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.41187;
0111 1100 0000 0000;3142736;0.000;13.22;1.22;2.993;30.0;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.41187;
0111 1100 0000 0000;3144745;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.42102;
0111 1100 0000 0000;3147146;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.43018;
0111 1100 0000 0000;3149155;0.000;13.22;1.21;2.993;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.42102;
0111 1100 0000 0000;3151165;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.43018;
0111 1100 0000 0000;3153362;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.41187;
0111 1100 0000 0000;3155375;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.41187;
0111 1100 0000 0000;3157384;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.41187;
0111 1100 0000 0000;3159702;0.000;13.22;1.21;2.993;29.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;128.41187;
0111 1100 0000 0000;3161716;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.40271;
0111 1100 0000 0000;3163762;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.40271;
0111 1100 0000 0000;3165756;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.38440;
0111 1100 0000 0000;3167765;0.000;13.22;1.21;2.994;30.0;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.38440;
0111 1100 0000 0000;3170141;0.000;13.22;1.22;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3172155;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3174164;0.000;13.22;1.21;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3176177;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3178186;0.000;13.22;1.20;2.993;29.3;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.38440;
0111 1100 0000 0000;3180195;0.000;13.22;1.20;2.994;30.3;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.38440;
0111 1100 0000 0000;3182205;0.000;13.22;1.22;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.38440;
0111 1100 0000 0000;3184214;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.38440;
0111 1100 0000 0000;3186227;0.000;13.22;1.21;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3188237;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3190246;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3192256;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.40271;
0111 1100 0000 0000;3194265;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.38440;
0111 1100 0000 0000;3196275;0.000;13.22;1.20;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.38440;
0111 1100 0000 0000;3198851;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.40271;
0111 1100 0000 0000;3201311;0.000;13.22;1.21;2.993;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.41187;"Walid is great";
0111 1100 0000 0000;3203326;0.000;13.22;1.21;2.993;29.3;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.40271;
0111 1100 0000 0000;3205335;0.000;13.22;1.20;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.40271;
0111 1100 0000 0000;3207345;0.000;13.22;1.20;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3209553;0.000;13.22;1.21;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.41187;
0111 1100 0000 0000;3211560;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.41187;
0111 1100 0000 0000;3213568;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3215577;0.000;13.22;1.21;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.39355;
0111 1100 0000 0000;3217587;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.40271;
0111 1100 0000 0000;3219596;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.38440;
0111 1100 0000 0000;3221606;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3225626;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3227637;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3229647;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3231657;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3234375;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.41187;
0111 1100 0000 0000;3236784;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.41187;
0111 1100 0000 0000;3238797;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.41187;"Walid is great";
0111 1100 0000 0000;3240807;0.000;13.22;1.20;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.40271;
0111 1100 0000 0000;3242816;0.000;13.22;1.20;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.39355;
0111 1100 0000 0000;3244826;0.000;13.22;1.21;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3246836;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3248846;0.000;13.22;1.21;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.38440;
0111 1100 0000 0000;3251486;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.41187;
0111 1100 0000 0000;3253457;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.41187;
0111 1100 0000 0000;3255467;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 0100 0000 0000;3257493;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.38440;
0111 1100 0000 0000;3259487;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.38440;
0111 1100 0000 0000;3261497;0.000;13.22;1.21;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.38440;
0111 1100 0000 0000;3263514;0.000;13.22;1.21;2.993;30.0;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.41187;
0111 1100 0000 0000;3265527;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.41187;"Walid is great";
0111 1100 0000 0000;3267552;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.41187;
0111 0100 0000 0000;3269604;0.000;13.22;1.20;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.41187;"Walid is great";
0111 1100 0000 0000;3271556;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.41187;
0111 1100 0000 0000;3273569;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3275578;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3277588;0.000;13.22;1.21;2.993;30.0;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3280209;0.000;13.22;1.21;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.40271;"Walid is great";
0111 1100 0000 0000;3282188;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.41187;
0111 1100 0000 0000;3284643;0.000;13.22;1.21;2.993;30.2;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.41187;
0111 1100 0000 0000;3286659;0.000;13.22;1.20;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.41187;
0111 1100 0000 0000;3288668;0.000;13.22;1.20;2.993;30.0;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3290678;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.39355;
0111 1100 0000 0000;3292688;0.000;13.22;1.20;2.993;30.0;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.38440;
0111 1100 0000 0000;3294698;0.000;13.22;1.20;2.993;30.0;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.38440;
0111 1100 0000 0000;3297404;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.31116;
0111 1100 0000 0000;3298718;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.29285;
0111 1100 0000 0000;3300728;0.000;13.22;1.21;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.29285;
0111 1100 0000 0000;3303094;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.01;0;0;-0.00018;128.31116;
0111 1100 0000 0000;3305109;0.000;13.22;1.22;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.32947;"Walid is great";
0111 1100 0000 0000;3307119;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.32947;
0111 1100 0000 0000;3309129;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.32947;
0111 1100 0000 0000;3311139;0.000;13.22;1.21;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.34778;
0111 1100 0000 0000;3313149;0.000;13.22;1.22;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.35693;
0111 1100 0000 0000;3315159;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.34778;
0111 1100 0000 0000;3317169;0.000;13.22;1.21;2.993;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.35693;
0111 1100 0000 0000;3319179;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.35693;
0111 1100 0000 0000;3321214;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.36609;
0111 1100 0000 0000;3323230;0.000;13.22;1.20;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.37524;
0111 1100 0000 0000;3325239;0.000;13.22;1.21;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00031;128.37524;
0111 1100 0000 0000;3327249;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.37524;
0111 1100 0000 0000;3329304;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.38440;
0111 1100 0000 0000;3331545;0.000;13.22;1.21;2.993;29.4;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3333674;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3335679;0.000;13.22;1.22;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3337689;0.000;13.22;1.20;2.993;30.0;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.38440;
0111 0100 0000 0000;3339753;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.37524;
0111 1100 0000 0000;3341709;0.000;13.22;1.22;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.37524;
0111 1100 0000 0000;3343719;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.38440;
0111 1100 0000 0000;3345984;0.000;13.22;1.21;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.39355;
0111 1100 0000 0000;3347999;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3350009;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.40271;
0111 1100 0000 0000;3352019;0.000;13.22;1.21;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.38440;
0111 1100 0000 0000;3356506;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.41187;
0111 1100 0000 0000;3358479;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;"Walid is great";
0111 1100 0000 0000;3360490;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.40271;"Walid is great";
0111 1100 0000 0000;3362500;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.40271;
0111 1100 0000 0000;3364546;0.000;13.22;1.21;2.993;30.0;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.40271;
0111 1100 0000 0000;3366520;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3368530;0.000;13.22;1.21;2.993;30.2;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3370540;0.000;13.22;1.20;2.994;29.4;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.39355;
0111 1100 0000 0000;3372550;0.000;13.22;1.20;2.993;29.4;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;"Walid is great";
0111 1100 0000 0000;3374601;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.39355;
0111 1100 0000 0000;3376609;0.000;13.22;1.21;2.993;30.0;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.38440;
0111 1100 0000 0000;3379281;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00021;128.41187;"Walid is great";
0111 1100 0000 0000;3381654;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.41187;
0111 1100 0000 0000;3383670;0.000;13.22;1.21;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00031;128.41187;
0111 1100 0000 0000;3385680;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.41187;
0111 1100 0000 0000;3387690;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3389702;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.41187;
0111 0100 0000 0000;3392457;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.37524;
0111 1100 0000 0000;3393770;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.34778;
0111 1100 0000 0000;3396276;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.38440;
0111 1100 0000 0000;3398292;0.000;13.22;1.20;2.993;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3400299;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3402309;0.000;13.22;1.21;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3406329;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.39355;
0111 1100 0000 0000;3408339;0.000;13.22;1.21;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3410349;0.000;13.22;1.20;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00021;128.38440;
0111 1100 0000 0000;3412359;0.000;13.22;1.20;2.993;29.4;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3416380;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3418390;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.37524;
0111 1100 0000 0000;3420400;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.38440;
0111 1100 0000 0000;3422410;0.000;13.22;1.21;2.993;29.3;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.38440;
0111 1100 0000 0000;3424966;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.39355;"Walid is great";
0111 1100 0000 0000;3426979;0.000;13.22;1.20;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.39355;
0111 1100 0000 0000;3429466;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.40271;
0111 1100 0000 0000;3431481;0.000;13.22;1.20;2.993;29.4;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.40271;
0111 1100 0000 0000;3433491;0.000;13.22;1.20;2.993;29.3;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3446060;0.000;13.22;1.20;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3448070;0.000;13.22;1.20;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.38440;
0111 1100 0000 0000;3450080;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.38440;
0111 1100 0000 0000;3452619;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.01;0;0;-0.00018;128.39355;
0111 1100 0000 0000;3456641;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.37524;"Walid is great";
0111 1100 0000 0000;3458651;0.000;13.22;1.21;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.35693;
0111 1100 0000 0000;3460718;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.33862;
0111 1100 0000 0000;3462731;0.000;13.22;1.21;2.993;29.3;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.33862;
0111 1100 0000 0000;3465446;0.000;13.22;1.20;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.36609;
0111 1100 0000 0000;3467421;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.33862;
0111 1100 0000 0000;3469431;0.000;13.22;1.21;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.35693;
0111 1100 0000 0000;3471441;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.35693;
0111 1100 0000 0000;3473451;0.000;13.22;1.20;2.993;30.0;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.35693;
0111 1100 0000 0000;3485512;0.000;13.22;1.21;2.993;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.35693;
0111 1100 0000 0000;3487522;0.000;13.22;1.20;2.994;30.0;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.35693;
0111 1100 0000 0000;3489532;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.35693;
0111 1100 0000 0000;3491542;0.000;13.22;1.20;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.34778;
0111 1100 0000 0000;3494167;0.000;13.22;1.21;2.993;29.4;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.37524;
0111 1100 0000 0000;3496587;0.000;13.22;1.22;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.37524;
0111 1100 0000 0000;3498603;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00031;128.37524;
0111 1100 0000 0000;3500613;0.000;13.22;1.20;2.993;29.3;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.37524;
0111 1100 0000 0000;3502623;0.000;13.22;1.20;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.37524;
0111 1100 0000 0000;3504633;0.000;13.22;1.20;2.994;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.38440;
0111 1100 0000 0000;3506644;0.000;13.22;1.22;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.37524;
0111 1100 0000 0000;3508654;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.36609;
0111 1100 0000 0000;3511318;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.39355;
0111 0100 0000 0000;3513318;0.000;13.22;1.20;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00024;128.39355;
0111 1100 0000 0000;3515303;0.000;13.22;1.21;2.993;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00021;128.39355;
0111 1100 0000 0000;3517818;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.33862;
0111 1100 0000 0000;3519323;0.000;13.22;1.21;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.32947;
0111 1100 0000 0000;3521333;0.000;13.22;1.21;2.994;29.4;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.32947;
0111 1100 0000 0000;3523343;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.34778;
0111 1100 0000 0000;3525353;0.000;13.22;1.21;2.993;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.34778;
0111 1100 0000 0000;3527363;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.33862;
0111 1100 0000 0000;3529373;0.000;13.22;1.20;2.994;29.4;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.34778;
0111 1100 0000 0000;3531384;0.000;13.22;1.21;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00031;128.35693;
0111 1100 0000 0000;3533394;0.000;13.22;1.20;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.33862;
0111 1100 0000 0000;3535404;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00031;128.34778;
0111 1100 0000 0000;3537414;0.000;13.22;1.20;2.993;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.35693;
0111 1100 0000 0000;3540050;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.36609;
0111 1100 0000 0000;3542032;0.000;13.22;1.21;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.36609;
0111 1100 0000 0000;3544469;0.000;13.22;1.20;2.993;29.9;0.3;0.0;0.0;0.00;0.00;0;0;-0.00015;128.37524;
0111 1100 0000 0000;3546482;0.000;13.22;1.21;2.994;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.36609;
0111 1100 0000 0000;3548492;0.000;13.22;1.21;2.993;29.4;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.37524;
0111 1100 0000 0000;3550502;0.000;13.22;1.21;2.993;29.4;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.35693;
0111 1100 0000 0000;3552512;0.000;13.22;1.20;2.993;29.7;0.3;0.0;0.0;0.00;0.00;0;0;-0.00027;128.35693;
0111 1100 0000 0000;3554522;0.000;13.22;1.20;2.994;29.6;0.3;0.0;0.0;0.00;0.00;0;0;-0.00018;128.36609;
