"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;4809897;0.007;35.03;54.62;2.959;5.9;235.2;14.0;0.0;50.02;0.04;0;0;-0.00003;-0.95123;
1111 1111 0000 0000;4811908;0.007;35.75;54.62;2.959;5.9;235.3;14.0;0.0;50.01;0.04;0;0;0.00000;-0.97528;
1111 1111 0000 0000;4813917;0.007;35.03;54.60;2.959;6.0;235.1;14.0;0.0;50.01;0.04;0;0;-0.00006;-0.96869;
1111 1111 0000 0000;4815929;0.007;35.13;54.64;2.959;6.0;235.4;14.0;0.0;50.01;0.04;0;0;-0.00003;-0.94183;
1111 1111 0000 0000;4817938;0.007;35.64;54.66;2.959;5.7;235.4;14.0;0.0;50.01;0.04;0;0;0.00000;-0.94446;
1111 1111 0000 0000;5204991;0.009;35.65;54.55;2.959;6.4;234.9;16.1;0.0;49.95;0.05;0;0;0.00000;-0.94366;
1111 1111 0000 0000;5207001;0.009;36.34;54.55;2.959;6.4;234.8;16.1;0.0;49.97;0.05;0;0;0.00003;-0.94702;
1111 1111 0000 0000;5209011;0.009;35.97;54.52;2.959;6.4;234.8;15.8;0.0;49.96;0.05;0;0;-0.00003;-0.93719;"Walid is great";
